
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
44.0380,0.0378,-0.0604,0.9024,-0.0383,-0.0263,-0.0325,40.83300939,-96.68883015,20.92000008,
44.0390,0.0378,-0.0604,0.9024,-0.0515,-0.0218,-0.0323,40.83300939,-96.68883015,20.92000008,
44.0570,0.0378,-0.0604,0.9024,-0.0515,-0.0218,-0.0323,40.83300939,-96.68883015,20.92000008,
44.1060,0.0378,-0.0604,0.9024,-0.0358,-0.0216,-0.0337,40.83300939,-96.68883015,20.92000008,
44.1070,0.0240,-0.0618,0.8923,-0.0358,-0.0216,-0.0337,40.83300939,-96.68883015,20.92000008,
44.1250,0.0240,-0.0618,0.8923,-0.0358,-0.0216,-0.0337,40.83300939,-96.68883015,20.92000008,
44.1730,0.0240,-0.0618,0.8923,-0.0058,-0.0057,-0.0354,40.83300939,-96.68883015,20.92000008,
44.1740,0.0390,-0.0765,0.9245,-0.0058,-0.0057,-0.0354,40.83300939,-96.68883015,20.92000008,
44.1920,0.0390,-0.0765,0.9245,-0.0058,-0.0057,-0.0354,40.83300939,-96.68883015,20.92000008,
44.2460,0.0390,-0.0765,0.9245,0.0164,-0.0158,-0.0318,40.83300939,-96.68883015,20.92000008,
44.2470,0.0511,-0.0742,0.9821,0.0164,-0.0158,-0.0318,40.83300939,-96.68883015,20.92000008,
44.2590,0.0511,-0.0742,0.9821,0.0164,-0.0158,-0.0318,40.83300939,-96.68883015,20.92000008,
44.3070,0.0515,-0.0672,1.0157,0.0164,-0.0158,-0.0318,40.83300939,-96.68883015,20.92000008,
44.3080,0.0515,-0.0672,1.0157,0.0282,-0.0022,-0.0312,40.83300939,-96.68883015,20.92000008,
44.3260,0.0515,-0.0672,1.0157,0.0282,-0.0022,-0.0312,40.83300939,-96.68883015,20.92000008,
44.3750,0.0515,-0.0672,1.0157,0.0193,0.0105,-0.0309,40.83300939,-96.68883015,20.92000008,
44.3760,0.0471,-0.0720,1.0647,0.0193,0.0105,-0.0309,40.83312243,-96.68864297,19.38999939,
44.3950,0.0471,-0.0720,1.0647,0.0193,0.0105,-0.0309,40.83312243,-96.68864297,19.38999939,
44.4420,0.0471,-0.0720,1.0647,0.0113,0.0138,-0.0309,40.83312243,-96.68864297,19.38999939,
44.4430,0.0419,-0.0715,1.0517,0.0113,0.0138,-0.0309,40.83312243,-96.68864297,19.38999939,
44.4620,0.0419,-0.0715,1.0517,0.0113,0.0138,-0.0309,40.83312243,-96.68864297,19.38999939,
44.5100,0.0419,-0.0715,1.0517,0.0064,0.0042,-0.0323,40.83312243,-96.68864297,19.38999939,
44.5110,0.0381,-0.0715,1.0420,0.0064,0.0042,-0.0323,40.83312243,-96.68864297,19.38999939,
44.5300,0.0381,-0.0715,1.0420,0.0064,0.0042,-0.0323,40.83312243,-96.68864297,19.38999939,
44.5760,0.0381,-0.0715,1.0420,-0.0014,0.0041,-0.0335,40.83312243,-96.68864297,19.38999939,
44.5770,0.0288,-0.0659,1.0137,-0.0014,0.0041,-0.0335,40.83312243,-96.68864297,19.38999939,
44.5980,0.0288,-0.0659,1.0137,-0.0014,0.0041,-0.0335,40.83312243,-96.68864297,19.38999939,
44.6440,0.0288,-0.0659,1.0137,-0.0158,-0.0143,-0.0342,40.83312243,-96.68864297,19.38999939,
44.6450,0.0311,-0.0712,0.9750,-0.0158,-0.0143,-0.0342,40.83312243,-96.68864297,19.38999939,
44.6630,0.0311,-0.0712,0.9750,-0.0158,-0.0143,-0.0342,40.83312243,-96.68864297,19.38999939,
44.7120,0.0311,-0.0712,0.9750,-0.0224,-0.0055,-0.0358,40.83312243,-96.68864297,19.38999939,
44.7130,0.0323,-0.0601,0.9599,-0.0224,-0.0055,-0.0358,40.83312243,-96.68864297,19.38999939,
44.7330,0.0323,-0.0601,0.9599,-0.0224,-0.0055,-0.0358,40.83312243,-96.68864297,19.38999939,
44.7780,0.0323,-0.0601,0.9599,-0.0266,-0.0068,-0.0354,40.83312243,-96.68864297,19.38999939,
44.7790,0.0323,-0.0716,0.9293,-0.0266,-0.0068,-0.0354,40.83312243,-96.68864297,19.38999939,
44.7980,0.0323,-0.0716,0.9293,-0.0266,-0.0068,-0.0354,40.83312243,-96.68864297,19.38999939,
44.8460,0.0323,-0.0716,0.9293,-0.0130,-0.0064,-0.0361,40.83312243,-96.68864297,19.38999939,
44.8470,0.0446,-0.0748,0.9548,-0.0130,-0.0064,-0.0361,40.83312243,-96.68864297,19.38999939,
44.8660,0.0446,-0.0748,0.9548,-0.0130,-0.0064,-0.0361,40.83312243,-96.68864297,19.38999939,
44.9130,0.0521,-0.0756,0.9667,-0.0130,-0.0064,-0.0361,40.83312243,-96.68864297,19.38999939,
44.9150,0.0521,-0.0756,0.9667,0.0141,-0.0076,-0.0351,40.83312243,-96.68864297,19.38999939,
44.9320,0.0521,-0.0756,0.9667,0.0141,-0.0076,-0.0351,40.83312243,-96.68864297,19.38999939,
44.9790,0.0521,-0.0756,0.9667,0.0261,-0.0045,-0.0340,40.83312243,-96.68864297,19.38999939,
44.9800,0.0551,-0.0814,1.0134,0.0261,-0.0045,-0.0340,40.83312243,-96.68864297,19.38999939,
45.0000,0.0551,-0.0814,1.0134,0.0261,-0.0045,-0.0340,40.83312243,-96.68864297,19.38999939,
45.0470,0.0551,-0.0814,1.0134,0.0191,0.0015,-0.0321,40.83312243,-96.68864297,19.38999939,
45.0480,0.0455,-0.0808,1.0264,0.0191,0.0015,-0.0321,40.83312243,-96.68864297,19.38999939,
45.0680,0.0455,-0.0808,1.0264,0.0191,0.0015,-0.0321,40.83312243,-96.68864297,19.38999939,
45.1140,0.0455,-0.0808,1.0264,-0.0020,0.0252,-0.0291,40.83312243,-96.68864297,19.38999939,
45.1150,0.0535,-0.0670,1.0042,-0.0020,0.0252,-0.0291,40.83312243,-96.68864297,19.38999939,
45.1370,0.0535,-0.0670,1.0042,-0.0020,0.0252,-0.0291,40.83312243,-96.68864297,19.38999939,
45.1820,0.0535,-0.0670,1.0042,-0.0290,0.0243,-0.0288,40.83312243,-96.68864297,19.38999939,
45.1840,0.0367,-0.0743,0.9861,-0.0290,0.0243,-0.0288,40.83312243,-96.68864297,19.38999939,
45.2030,0.0367,-0.0743,0.9861,-0.0290,0.0243,-0.0288,40.83312243,-96.68864297,19.38999939,
45.2510,0.0367,-0.0743,0.9861,-0.0357,0.0217,-0.0290,40.83312243,-96.68864297,19.38999939,
45.2530,0.0193,-0.0793,0.9650,-0.0357,0.0217,-0.0290,40.83312243,-96.68864297,19.38999939,
45.2690,0.0193,-0.0793,0.9650,-0.0357,0.0217,-0.0290,40.83312243,-96.68864297,19.38999939,
45.3180,0.0193,-0.0793,0.9650,-0.0261,0.0098,-0.0279,40.83312243,-96.68864297,19.38999939,
45.3200,0.0244,-0.0732,0.9390,-0.0261,0.0098,-0.0279,40.83312243,-96.68864297,19.38999939,
45.3360,0.0244,-0.0732,0.9390,-0.0261,0.0098,-0.0279,40.83312243,-96.68864297,19.38999939,
45.3830,0.0244,-0.0732,0.9390,-0.0158,0.0049,-0.0288,40.83312243,-96.68864297,19.38999939,
45.3850,0.0207,-0.0844,0.9539,-0.0158,0.0049,-0.0288,40.83323318,-96.68845478,20.01000023,
45.4040,0.0207,-0.0844,0.9539,-0.0158,0.0049,-0.0288,40.83323318,-96.68845478,20.01000023,
45.4530,0.0029,-0.0886,0.9684,-0.0158,0.0049,-0.0288,40.83323318,-96.68845478,20.01000023,
45.4550,0.0029,-0.0886,0.9684,0.0019,-0.0127,-0.0263,40.83323318,-96.68845478,20.01000023,
45.4720,0.0029,-0.0886,0.9684,0.0019,-0.0127,-0.0263,40.83323318,-96.68845478,20.01000023,
45.5200,0.0115,-0.0661,0.9844,0.0019,-0.0127,-0.0263,40.83323318,-96.68845478,20.01000023,
45.5220,0.0115,-0.0661,0.9844,0.0130,-0.0167,-0.0251,40.83323318,-96.68845478,20.01000023,
45.5360,0.0115,-0.0661,0.9844,0.0130,-0.0167,-0.0251,40.83323318,-96.68845478,20.01000023,
45.5870,0.0115,-0.0661,0.9844,-0.0069,-0.0411,-0.0222,40.83323318,-96.68845478,20.01000023,
45.5890,0.0029,-0.0846,0.9805,-0.0069,-0.0411,-0.0222,40.83323318,-96.68845478,20.01000023,
45.6050,0.0029,-0.0846,0.9805,-0.0069,-0.0411,-0.0222,40.83323318,-96.68845478,20.01000023,
45.6540,0.0029,-0.0846,0.9805,-0.0192,-0.0329,-0.0230,40.83323318,-96.68845478,20.01000023,
45.6560,0.0105,-0.0770,0.9771,-0.0192,-0.0329,-0.0230,40.83323318,-96.68845478,20.01000023,
45.6730,0.0105,-0.0770,0.9771,-0.0192,-0.0329,-0.0230,40.83323318,-96.68845478,20.01000023,
45.7210,0.0105,-0.0770,0.9771,-0.0135,-0.0162,-0.0225,40.83323318,-96.68845478,20.01000023,
45.7230,0.0203,-0.0891,0.9722,-0.0135,-0.0162,-0.0225,40.83323318,-96.68845478,20.01000023,
45.7400,0.0203,-0.0891,0.9722,-0.0135,-0.0162,-0.0225,40.83323318,-96.68845478,20.01000023,
45.7880,0.0403,-0.0875,0.9758,-0.0135,-0.0162,-0.0225,40.83323318,-96.68845478,20.01000023,
45.7900,0.0403,-0.0875,0.9758,-0.0020,0.0072,-0.0201,40.83323318,-96.68845478,20.01000023,
45.8070,0.0403,-0.0875,0.9758,-0.0020,0.0072,-0.0201,40.83323318,-96.68845478,20.01000023,
45.8560,0.0403,-0.0875,0.9758,0.0108,0.0161,-0.0169,40.83323318,-96.68845478,20.01000023,
45.8580,0.0221,-0.1013,1.0163,0.0108,0.0161,-0.0169,40.83323318,-96.68845478,20.01000023,
45.8750,0.0221,-0.1013,1.0163,0.0108,0.0161,-0.0169,40.83323318,-96.68845478,20.01000023,
45.9220,0.0135,-0.0962,1.0556,0.0108,0.0161,-0.0169,40.83323318,-96.68845478,20.01000023,
45.9250,0.0135,-0.0962,1.0556,0.0212,0.0182,-0.0140,40.83323318,-96.68845478,20.01000023,
45.9420,0.0135,-0.0962,1.0556,0.0212,0.0182,-0.0140,40.83323318,-96.68845478,20.01000023,
45.9900,-0.0021,-0.0901,1.0286,0.0212,0.0182,-0.0140,40.83323318,-96.68845478,20.01000023,
45.9920,-0.0021,-0.0901,1.0286,0.0207,0.0161,-0.0101,40.83323318,-96.68845478,20.01000023,
46.0100,-0.0021,-0.0901,1.0286,0.0207,0.0161,-0.0101,40.83323318,-96.68845478,20.01000023,
46.0550,-0.0153,-0.0854,1.0098,0.0207,0.0161,-0.0101,40.83323318,-96.68845478,20.01000023,
46.0560,-0.0153,-0.0854,1.0098,0.0017,0.0238,-0.0092,40.83323318,-96.68845478,20.01000023,
46.0750,-0.0153,-0.0854,1.0098,0.0017,0.0238,-0.0092,40.83323318,-96.68845478,20.01000023,
46.1240,-0.0196,-0.0894,1.0016,0.0017,0.0238,-0.0092,40.83323318,-96.68845478,20.01000023,
46.1260,-0.0196,-0.0894,1.0016,-0.0184,0.0063,-0.0071,40.83323318,-96.68845478,20.01000023,
46.1430,-0.0196,-0.0894,1.0016,-0.0184,0.0063,-0.0071,40.83323318,-96.68845478,20.01000023,
46.1910,-0.0223,-0.0890,0.9474,-0.0184,0.0063,-0.0071,40.83323318,-96.68845478,20.01000023,
46.1940,-0.0223,-0.0890,0.9474,-0.0233,0.0009,-0.0063,40.83323318,-96.68845478,20.01000023,
46.2100,-0.0223,-0.0890,0.9474,-0.0233,0.0009,-0.0063,40.83323318,-96.68845478,20.01000023,
46.2570,-0.0223,-0.0890,0.9474,-0.0184,-0.0170,-0.0071,40.83323318,-96.68845478,20.01000023,
46.2590,-0.0312,-0.1013,0.9615,-0.0184,-0.0170,-0.0071,40.83323318,-96.68845478,20.01000023,
46.2760,-0.0312,-0.1013,0.9615,-0.0184,-0.0170,-0.0071,40.83323318,-96.68845478,20.01000023,
46.3260,-0.0312,-0.1013,0.9615,-0.0027,-0.0190,-0.0091,40.83323318,-96.68845478,20.01000023,
46.3280,-0.0177,-0.1002,0.9727,-0.0027,-0.0190,-0.0091,40.83323318,-96.68845478,20.01000023,
46.3480,-0.0177,-0.1002,0.9727,-0.0027,-0.0190,-0.0091,40.83323318,-96.68845478,20.01000023,
46.3910,-0.0177,-0.1002,0.9727,0.0151,-0.0092,-0.0091,40.83323318,-96.68845478,20.01000023,
46.3920,-0.0155,-0.0935,0.9662,0.0151,-0.0092,-0.0091,40.83332072,-96.68829311,17.89999962,
46.4110,-0.0155,-0.0935,0.9662,0.0151,-0.0092,-0.0091,40.83332072,-96.68829311,17.89999962,
46.4590,-0.0155,-0.0935,0.9662,0.0071,-0.0101,-0.0078,40.83332072,-96.68829311,17.89999962,
46.4610,-0.0184,-0.0932,0.9838,0.0071,-0.0101,-0.0078,40.83332072,-96.68829311,17.89999962,
46.4790,-0.0184,-0.0932,0.9838,0.0071,-0.0101,-0.0078,40.83332072,-96.68829311,17.89999962,
46.5270,-0.0184,-0.0932,0.9838,-0.0098,-0.0073,-0.0068,40.83332072,-96.68829311,17.89999962,
46.5290,-0.0097,-0.0978,1.0103,-0.0098,-0.0073,-0.0068,40.83332072,-96.68829311,17.89999962,
46.5490,-0.0097,-0.0978,1.0103,-0.0098,-0.0073,-0.0068,40.83332072,-96.68829311,17.89999962,
46.5940,-0.0289,-0.1000,0.9803,-0.0098,-0.0073,-0.0068,40.83332072,-96.68829311,17.89999962,
46.5960,-0.0289,-0.1000,0.9803,-0.0079,-0.0076,-0.0056,40.83332072,-96.68829311,17.89999962,
46.6150,-0.0289,-0.1000,0.9803,-0.0079,-0.0076,-0.0056,40.83332072,-96.68829311,17.89999962,
46.6600,-0.0289,-0.1000,0.9803,-0.0006,-0.0045,-0.0056,40.83332072,-96.68829311,17.89999962,
46.6630,-0.0065,-0.1008,0.9872,-0.0006,-0.0045,-0.0056,40.83332072,-96.68829311,17.89999962,
46.6810,-0.0065,-0.1008,0.9872,-0.0006,-0.0045,-0.0056,40.83332072,-96.68829311,17.89999962,
46.7270,-0.0207,-0.1065,1.0186,-0.0006,-0.0045,-0.0056,40.83332072,-96.68829311,17.89999962,
46.7290,-0.0207,-0.1065,1.0186,-0.0000,-0.0012,-0.0052,40.83332072,-96.68829311,17.89999962,
46.7490,-0.0207,-0.1065,1.0186,-0.0000,-0.0012,-0.0052,40.83332072,-96.68829311,17.89999962,
46.7960,-0.0207,-0.1065,1.0186,0.0132,-0.0029,-0.0054,40.83332072,-96.68829311,17.89999962,
46.7980,-0.0190,-0.1013,1.0068,0.0132,-0.0029,-0.0054,40.83332072,-96.68829311,17.89999962,
46.8160,-0.0190,-0.1013,1.0068,0.0132,-0.0029,-0.0054,40.83332072,-96.68829311,17.89999962,
46.8630,-0.0190,-0.1013,1.0068,0.0109,0.0076,-0.0040,40.83332072,-96.68829311,17.89999962,
46.8650,-0.0171,-0.1042,1.0007,0.0109,0.0076,-0.0040,40.83332072,-96.68829311,17.89999962,
46.8820,-0.0171,-0.1042,1.0007,0.0109,0.0076,-0.0040,40.83332072,-96.68829311,17.89999962,
46.9300,-0.0341,-0.1037,1.0092,0.0109,0.0076,-0.0040,40.83332072,-96.68829311,17.89999962,
46.9330,-0.0341,-0.1037,1.0092,-0.0074,-0.0015,-0.0019,40.83332072,-96.68829311,17.89999962,
46.9490,-0.0341,-0.1037,1.0092,-0.0074,-0.0015,-0.0019,40.83332072,-96.68829311,17.89999962,
46.9960,-0.0341,-0.1037,1.0092,-0.0096,-0.0137,-0.0014,40.83332072,-96.68829311,17.89999962,
46.9980,-0.0201,-0.0969,0.9900,-0.0096,-0.0137,-0.0014,40.83332072,-96.68829311,17.89999962,
47.0170,-0.0201,-0.0969,0.9900,-0.0096,-0.0137,-0.0014,40.83332072,-96.68829311,17.89999962,
47.0640,-0.0201,-0.0969,0.9900,-0.0093,0.0011,-0.0005,40.83332072,-96.68829311,17.89999962,
47.0670,-0.0320,-0.1038,0.9561,-0.0093,0.0011,-0.0005,40.83332072,-96.68829311,17.89999962,
47.0860,-0.0320,-0.1038,0.9561,-0.0093,0.0011,-0.0005,40.83332072,-96.68829311,17.89999962,
47.1300,-0.0320,-0.1038,0.9561,-0.0046,-0.0083,-0.0023,40.83332072,-96.68829311,17.89999962,
47.1320,-0.0260,-0.1049,0.9896,-0.0046,-0.0083,-0.0023,40.83332072,-96.68829311,17.89999962,
47.1500,-0.0260,-0.1049,0.9896,-0.0046,-0.0083,-0.0023,40.83332072,-96.68829311,17.89999962,
47.2030,-0.0260,-0.1049,0.9896,0.0109,-0.0034,-0.0030,40.83332072,-96.68829311,17.89999962,
47.2050,-0.0237,-0.1129,1.0057,0.0109,-0.0034,-0.0030,40.83332072,-96.68829311,17.89999962,
47.2210,-0.0237,-0.1129,1.0057,0.0109,-0.0034,-0.0030,40.83332072,-96.68829311,17.89999962,
47.2650,-0.0360,-0.0963,1.0049,0.0109,-0.0034,-0.0030,40.83332072,-96.68829311,17.89999962,
47.2670,-0.0360,-0.0963,1.0049,0.0218,-0.0081,-0.0019,40.83332072,-96.68829311,17.89999962,
47.2890,-0.0360,-0.0963,1.0049,0.0218,-0.0081,-0.0019,40.83332072,-96.68829311,17.89999962,
47.3350,-0.0360,-0.0963,1.0049,0.0111,-0.0078,-0.0017,40.83332072,-96.68829311,17.89999962,
47.3380,-0.0248,-0.1045,1.0108,0.0111,-0.0078,-0.0017,40.83332072,-96.68829311,17.89999962,
47.3540,-0.0248,-0.1045,1.0108,0.0111,-0.0078,-0.0017,40.83332072,-96.68829311,17.89999962,
47.3990,-0.0248,-0.1045,1.0108,-0.0055,-0.0095,-0.0002,40.83332072,-96.68829311,17.89999962,
47.4010,-0.0216,-0.1031,1.0013,-0.0055,-0.0095,-0.0002,40.83342530,-96.68806645,20.40999985,
47.4210,-0.0216,-0.1031,1.0013,-0.0055,-0.0095,-0.0002,40.83342530,-96.68806645,20.40999985,
47.4680,-0.0279,-0.1107,1.0307,-0.0055,-0.0095,-0.0002,40.83342530,-96.68806645,20.40999985,
47.4710,-0.0279,-0.1107,1.0307,0.0043,-0.0188,-0.0005,40.83342530,-96.68806645,20.40999985,
47.4900,-0.0279,-0.1107,1.0307,0.0043,-0.0188,-0.0005,40.83342530,-96.68806645,20.40999985,
47.5380,-0.0253,-0.1012,0.9870,0.0043,-0.0188,-0.0005,40.83342530,-96.68806645,20.40999985,
47.5400,-0.0253,-0.1012,0.9870,0.0157,-0.0057,-0.0012,40.83342530,-96.68806645,20.40999985,
47.5550,-0.0253,-0.1012,0.9870,0.0157,-0.0057,-0.0012,40.83342530,-96.68806645,20.40999985,
47.6040,-0.0253,-0.1012,0.9870,-0.0076,-0.0088,-0.0019,40.83342530,-96.68806645,20.40999985,
47.6070,-0.0220,-0.1003,1.0220,-0.0076,-0.0088,-0.0019,40.83342530,-96.68806645,20.40999985,
47.6250,-0.0220,-0.1003,1.0220,-0.0076,-0.0088,-0.0019,40.83342530,-96.68806645,20.40999985,
47.6720,-0.0220,-0.1003,1.0220,-0.0236,0.0025,-0.0010,40.83342530,-96.68806645,20.40999985,
47.6750,-0.0228,-0.1071,0.9557,-0.0236,0.0025,-0.0010,40.83342530,-96.68806645,20.40999985,
47.6910,-0.0228,-0.1071,0.9557,-0.0236,0.0025,-0.0010,40.83342530,-96.68806645,20.40999985,
47.7400,-0.0228,-0.1071,0.9557,-0.0119,-0.0013,-0.0023,40.83342530,-96.68806645,20.40999985,
47.7430,-0.0224,-0.1083,0.9887,-0.0119,-0.0013,-0.0023,40.83342530,-96.68806645,20.40999985,
47.7590,-0.0224,-0.1083,0.9887,-0.0119,-0.0013,-0.0023,40.83342530,-96.68806645,20.40999985,
47.8060,-0.0437,-0.1156,0.9730,-0.0119,-0.0013,-0.0023,40.83342530,-96.68806645,20.40999985,
47.8100,-0.0437,-0.1156,0.9730,0.0083,0.0053,-0.0035,40.83342530,-96.68806645,20.40999985,
47.8230,-0.0437,-0.1156,0.9730,0.0083,0.0053,-0.0035,40.83342530,-96.68806645,20.40999985,
47.8700,-0.0437,-0.1156,0.9730,0.0136,-0.0122,-0.0023,40.83342530,-96.68806645,20.40999985,
47.8710,-0.0227,-0.1140,1.0064,0.0136,-0.0122,-0.0023,40.83342530,-96.68806645,20.40999985,
47.8890,-0.0227,-0.1140,1.0064,0.0136,-0.0122,-0.0023,40.83342530,-96.68806645,20.40999985,
47.9360,-0.0227,-0.1140,1.0064,0.0111,-0.0080,-0.0019,40.83342530,-96.68806645,20.40999985,
47.9370,-0.0170,-0.1061,1.0027,0.0111,-0.0080,-0.0019,40.83342530,-96.68806645,20.40999985,
47.9560,-0.0170,-0.1061,1.0027,0.0111,-0.0080,-0.0019,40.83342530,-96.68806645,20.40999985,
48.0040,-0.0170,-0.1061,1.0027,-0.0018,-0.0078,-0.0002,40.83342530,-96.68806645,20.40999985,
48.0050,-0.0311,-0.1087,1.0033,-0.0018,-0.0078,-0.0002,40.83342530,-96.68806645,20.40999985,
48.0240,-0.0311,-0.1087,1.0033,-0.0018,-0.0078,-0.0002,40.83342530,-96.68806645,20.40999985,
48.0730,-0.0311,-0.1087,1.0033,-0.0025,-0.0040,0.0011,40.83342530,-96.68806645,20.40999985,
48.0750,-0.0267,-0.1126,0.9944,-0.0025,-0.0040,0.0011,40.83342530,-96.68806645,20.40999985,
48.0950,-0.0267,-0.1126,0.9944,-0.0025,-0.0040,0.0011,40.83342530,-96.68806645,20.40999985,
48.1410,-0.0267,-0.1126,0.9944,0.0073,-0.0005,0.0033,40.83342530,-96.68806645,20.40999985,
48.1440,-0.0313,-0.1136,1.0008,0.0073,-0.0005,0.0033,40.83342530,-96.68806645,20.40999985,
48.1610,-0.0313,-0.1136,1.0008,0.0073,-0.0005,0.0033,40.83342530,-96.68806645,20.40999985,
48.2090,-0.0313,-0.1136,1.0008,0.0066,-0.0055,0.0023,40.83342530,-96.68806645,20.40999985,
48.2110,-0.0242,-0.1065,0.9967,0.0066,-0.0055,0.0023,40.83342530,-96.68806645,20.40999985,
48.2270,-0.0242,-0.1065,0.9967,0.0066,-0.0055,0.0023,40.83342530,-96.68806645,20.40999985,
48.2750,-0.0242,-0.1065,0.9967,0.0003,0.0173,0.0028,40.83342530,-96.68806645,20.40999985,
48.2780,-0.0157,-0.1058,0.9981,0.0003,0.0173,0.0028,40.83342530,-96.68806645,20.40999985,
48.2990,-0.0157,-0.1058,0.9981,0.0003,0.0173,0.0028,40.83342530,-96.68806645,20.40999985,
48.3430,-0.0157,-0.1058,0.9981,-0.0032,0.0048,0.0025,40.83342530,-96.68806645,20.40999985,
48.3460,-0.0408,-0.1096,0.9927,-0.0032,0.0048,0.0025,40.83342530,-96.68806645,20.40999985,
48.3660,-0.0408,-0.1096,0.9927,-0.0032,0.0048,0.0025,40.83342530,-96.68806645,20.40999985,
48.4090,-0.0408,-0.1096,0.9927,-0.0013,-0.0006,0.0000,40.83342530,-96.68806645,20.40999985,
48.4120,-0.0338,-0.1072,0.9886,-0.0013,-0.0006,0.0000,40.83351392,-96.68787316,19.72999954,
48.4310,-0.0338,-0.1072,0.9886,-0.0013,-0.0006,0.0000,40.83351392,-96.68787316,19.72999954,
48.4790,-0.0338,-0.1072,0.9886,-0.0088,-0.0008,0.0002,40.83351392,-96.68787316,19.72999954,
48.4820,-0.0350,-0.0994,0.9784,-0.0088,-0.0008,0.0002,40.83351392,-96.68787316,19.72999954,
48.4990,-0.0350,-0.0994,0.9784,-0.0088,-0.0008,0.0002,40.83351392,-96.68787316,19.72999954,
48.5430,-0.0361,-0.1033,0.9709,-0.0088,-0.0008,0.0002,40.83351392,-96.68787316,19.72999954,
48.5460,-0.0361,-0.1033,0.9709,-0.0175,-0.0013,-0.0003,40.83351392,-96.68787316,19.72999954,
48.5660,-0.0361,-0.1033,0.9709,-0.0175,-0.0013,-0.0003,40.83351392,-96.68787316,19.72999954,
48.6120,-0.0268,-0.1090,0.9688,-0.0175,-0.0013,-0.0003,40.83351392,-96.68787316,19.72999954,
48.6150,-0.0268,-0.1090,0.9688,-0.0117,-0.0116,-0.0017,40.83351392,-96.68787316,19.72999954,
48.6320,-0.0268,-0.1090,0.9688,-0.0117,-0.0116,-0.0017,40.83351392,-96.68787316,19.72999954,
48.6800,-0.0268,-0.1090,0.9688,0.0059,-0.0130,-0.0033,40.83351392,-96.68787316,19.72999954,
48.6830,-0.0301,-0.1101,0.9973,0.0059,-0.0130,-0.0033,40.83351392,-96.68787316,19.72999954,
48.6990,-0.0301,-0.1101,0.9973,0.0059,-0.0130,-0.0033,40.83351392,-96.68787316,19.72999954,
48.7430,-0.0244,-0.1087,0.9987,0.0059,-0.0130,-0.0033,40.83351392,-96.68787316,19.72999954,
48.7460,-0.0244,-0.1087,0.9987,0.0188,-0.0247,-0.0035,40.83351392,-96.68787316,19.72999954,
48.7670,-0.0244,-0.1087,0.9987,0.0188,-0.0247,-0.0035,40.83351392,-96.68787316,19.72999954,
48.8160,-0.0244,-0.1087,0.9987,0.0132,-0.0066,-0.0049,40.83351392,-96.68787316,19.72999954,
48.8190,-0.0201,-0.1016,1.0023,0.0132,-0.0066,-0.0049,40.83351392,-96.68787316,19.72999954,
48.8310,-0.0201,-0.1016,1.0023,0.0132,-0.0066,-0.0049,40.83351392,-96.68787316,19.72999954,
48.8820,-0.0201,-0.1016,1.0023,0.0005,-0.0167,-0.0051,40.83351392,-96.68787316,19.72999954,
48.8850,-0.0263,-0.1051,1.0001,0.0005,-0.0167,-0.0051,40.83351392,-96.68787316,19.72999954,
48.8990,-0.0263,-0.1051,1.0001,0.0005,-0.0167,-0.0051,40.83351392,-96.68787316,19.72999954,
48.9490,-0.0263,-0.1051,1.0001,-0.0086,-0.0041,-0.0030,40.83351392,-96.68787316,19.72999954,
48.9510,0.0008,-0.1042,0.9940,-0.0086,-0.0041,-0.0030,40.83351392,-96.68787316,19.72999954,
48.9680,0.0008,-0.1042,0.9940,-0.0086,-0.0041,-0.0030,40.83351392,-96.68787316,19.72999954,
49.0150,0.0008,-0.1042,0.9940,-0.0062,0.0184,-0.0017,40.83351392,-96.68787316,19.72999954,
49.0180,-0.0129,-0.1038,1.0085,-0.0062,0.0184,-0.0017,40.83351392,-96.68787316,19.72999954,
49.0350,-0.0129,-0.1038,1.0085,-0.0062,0.0184,-0.0017,40.83351392,-96.68787316,19.72999954,
49.0810,-0.0129,-0.1038,1.0085,0.0078,0.0131,-0.0038,40.83351392,-96.68787316,19.72999954,
49.0830,-0.0149,-0.1106,0.9992,0.0078,0.0131,-0.0038,40.83351392,-96.68787316,19.72999954,
49.1020,-0.0149,-0.1106,0.9992,0.0078,0.0131,-0.0038,40.83351392,-96.68787316,19.72999954,
49.1470,-0.0149,-0.1106,0.9992,0.0209,0.0065,-0.0040,40.83351392,-96.68787316,19.72999954,
49.1480,-0.0242,-0.0979,0.9928,0.0209,0.0065,-0.0040,40.83351392,-96.68787316,19.72999954,
49.1690,-0.0242,-0.0979,0.9928,0.0209,0.0065,-0.0040,40.83351392,-96.68787316,19.72999954,
49.2180,-0.0242,-0.0979,0.9928,0.0006,-0.0095,-0.0040,40.83351392,-96.68787316,19.72999954,
49.2200,-0.0271,-0.1055,0.9935,0.0006,-0.0095,-0.0040,40.83351392,-96.68787316,19.72999954,
49.2370,-0.0271,-0.1055,0.9935,0.0006,-0.0095,-0.0040,40.83351392,-96.68787316,19.72999954,
49.2840,-0.0271,-0.1055,0.9935,-0.0299,-0.0097,-0.0057,40.83351392,-96.68787316,19.72999954,
49.2870,-0.0235,-0.0943,0.9735,-0.0299,-0.0097,-0.0057,40.83351392,-96.68787316,19.72999954,
49.3040,-0.0235,-0.0943,0.9735,-0.0299,-0.0097,-0.0057,40.83351392,-96.68787316,19.72999954,
