
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
45.3560,-0.0152,-0.0719,0.9657,-0.0056,-0.0003,-0.0124,40.83291963,-96.68900686,18.20999908,
45.3840,-0.0152,-0.0719,0.9657,-0.0021,0.0107,-0.0147,40.83291963,-96.68900686,18.20999908,
45.4240,-0.0119,-0.0668,0.9918,-0.0021,0.0107,-0.0147,40.83291963,-96.68900686,18.20999908,
45.4260,-0.0119,-0.0668,0.9918,-0.0021,0.0107,-0.0147,40.83291963,-96.68900686,18.20999908,
45.4510,-0.0119,-0.0668,0.9918,-0.0086,-0.0020,-0.0133,40.83291963,-96.68900686,18.20999908,
45.4900,-0.0119,-0.0668,0.9918,-0.0086,-0.0020,-0.0133,40.83291963,-96.68900686,18.20999908,
45.4930,0.0033,-0.0683,0.9812,-0.0086,-0.0020,-0.0133,40.83291963,-96.68900686,18.20999908,
45.5160,0.0033,-0.0683,0.9812,-0.0016,0.0049,-0.0127,40.83291963,-96.68900686,18.20999908,
45.5560,0.0033,-0.0683,0.9812,-0.0016,0.0049,-0.0127,40.83291963,-96.68900686,18.20999908,
45.5590,-0.0067,-0.0748,0.9898,-0.0016,0.0049,-0.0127,40.83291963,-96.68900686,18.20999908,
45.5850,-0.0067,-0.0748,0.9898,0.0111,0.0086,-0.0124,40.83291963,-96.68900686,18.20999908,
45.6230,-0.0067,-0.0748,0.9898,0.0111,0.0086,-0.0124,40.83291963,-96.68900686,18.20999908,
45.6260,-0.0027,-0.0777,1.0176,0.0111,0.0086,-0.0124,40.83291963,-96.68900686,18.20999908,
45.6490,-0.0027,-0.0777,1.0176,0.0254,0.0020,-0.0127,40.83291963,-96.68900686,18.20999908,
45.6890,-0.0027,-0.0777,1.0176,0.0254,0.0020,-0.0127,40.83291963,-96.68900686,18.20999908,
45.6910,-0.0048,-0.0743,1.0431,0.0254,0.0020,-0.0127,40.83291963,-96.68900686,18.20999908,
45.7220,-0.0048,-0.0743,1.0431,0.0338,0.0002,-0.0140,40.83291963,-96.68900686,18.20999908,
45.7590,-0.0048,-0.0743,1.0431,0.0338,0.0002,-0.0140,40.83291963,-96.68900686,18.20999908,
45.7610,-0.0044,-0.0745,1.0618,0.0338,0.0002,-0.0140,40.83291963,-96.68900686,18.20999908,
45.7840,-0.0044,-0.0745,1.0618,0.0322,-0.0010,-0.0159,40.83291963,-96.68900686,18.20999908,
45.8250,-0.0044,-0.0745,1.0618,0.0322,-0.0010,-0.0159,40.83303025,-96.68881681,19.04999924,
45.8280,0.0061,-0.0752,1.0526,0.0322,-0.0010,-0.0159,40.83303025,-96.68881681,19.04999924,
45.8540,0.0061,-0.0752,1.0526,0.0198,-0.0057,-0.0202,40.83303025,-96.68881681,19.04999924,
45.8920,0.0061,-0.0752,1.0526,0.0198,-0.0057,-0.0202,40.83303025,-96.68881681,19.04999924,
45.8940,0.0103,-0.0621,1.0342,0.0198,-0.0057,-0.0202,40.83303025,-96.68881681,19.04999924,
45.9220,0.0103,-0.0621,1.0342,0.0024,-0.0141,-0.0269,40.83303025,-96.68881681,19.04999924,
45.9600,0.0103,-0.0621,1.0342,0.0024,-0.0141,-0.0269,40.83303025,-96.68881681,19.04999924,
45.9620,0.0188,-0.0599,0.9969,0.0024,-0.0141,-0.0269,40.83303025,-96.68881681,19.04999924,
45.9880,0.0188,-0.0599,0.9969,-0.0177,-0.0120,-0.0328,40.83303025,-96.68881681,19.04999924,
46.0260,0.0188,-0.0599,0.9969,-0.0177,-0.0120,-0.0328,40.83303025,-96.68881681,19.04999924,
46.0290,0.0222,-0.0553,0.9392,-0.0177,-0.0120,-0.0328,40.83303025,-96.68881681,19.04999924,
46.0560,0.0222,-0.0553,0.9392,-0.0425,-0.0376,-0.0384,40.83303025,-96.68881681,19.04999924,
46.0940,0.0222,-0.0553,0.9392,-0.0425,-0.0376,-0.0384,40.83303025,-96.68881681,19.04999924,
46.0970,0.0523,-0.0623,0.9202,-0.0425,-0.0376,-0.0384,40.83303025,-96.68881681,19.04999924,
46.1210,0.0523,-0.0623,0.9202,-0.0522,-0.0263,-0.0433,40.83303025,-96.68881681,19.04999924,
46.1620,0.0467,-0.0679,0.8989,-0.0522,-0.0263,-0.0433,40.83303025,-96.68881681,19.04999924,
46.1650,0.0467,-0.0679,0.8989,-0.0522,-0.0263,-0.0433,40.83303025,-96.68881681,19.04999924,
46.1910,0.0467,-0.0679,0.8989,-0.0280,-0.0247,-0.0485,40.83303025,-96.68881681,19.04999924,
46.2280,0.0467,-0.0679,0.8989,-0.0280,-0.0247,-0.0485,40.83303025,-96.68881681,19.04999924,
46.2300,0.0749,-0.0663,0.9162,-0.0280,-0.0247,-0.0485,40.83303025,-96.68881681,19.04999924,
46.2580,0.0749,-0.0663,0.9162,0.0006,-0.0088,-0.0506,40.83303025,-96.68881681,19.04999924,
46.2930,0.0841,-0.0775,0.9715,0.0006,-0.0088,-0.0506,40.83303025,-96.68881681,19.04999924,
46.2960,0.0841,-0.0775,0.9715,0.0006,-0.0088,-0.0506,40.83303025,-96.68881681,19.04999924,
46.3250,0.0841,-0.0775,0.9715,0.0211,-0.0116,-0.0478,40.83303025,-96.68881681,19.04999924,
46.3610,0.0841,-0.0775,0.9715,0.0211,-0.0116,-0.0478,40.83303025,-96.68881681,19.04999924,
46.3640,0.0765,-0.0622,1.0101,0.0211,-0.0116,-0.0478,40.83303025,-96.68881681,19.04999924,
46.3920,0.0765,-0.0622,1.0101,0.0258,0.0044,-0.0455,40.83303025,-96.68881681,19.04999924,
46.4290,0.0765,-0.0622,1.0101,0.0258,0.0044,-0.0455,40.83303025,-96.68881681,19.04999924,
46.4320,0.0812,-0.0769,1.0526,0.0258,0.0044,-0.0455,40.83303025,-96.68881681,19.04999924,
46.4580,0.0812,-0.0769,1.0526,0.0185,0.0158,-0.0447,40.83303025,-96.68881681,19.04999924,
46.4970,0.0812,-0.0769,1.0526,0.0185,0.0158,-0.0447,40.83303025,-96.68881681,19.04999924,
46.5000,0.0669,-0.0715,1.0458,0.0185,0.0158,-0.0447,40.83303025,-96.68881681,19.04999924,
46.5260,0.0669,-0.0715,1.0458,0.0120,0.0182,-0.0441,40.83303025,-96.68881681,19.04999924,
46.5640,0.0669,-0.0715,1.0458,0.0120,0.0182,-0.0441,40.83303025,-96.68881681,19.04999924,
46.5660,0.0636,-0.0748,1.0489,0.0120,0.0182,-0.0441,40.83303025,-96.68881681,19.04999924,
46.5930,0.0636,-0.0748,1.0489,0.0069,0.0063,-0.0455,40.83303025,-96.68881681,19.04999924,
46.6310,0.0679,-0.0687,1.0367,0.0069,0.0063,-0.0455,40.83303025,-96.68881681,19.04999924,
46.6340,0.0679,-0.0687,1.0367,0.0069,0.0063,-0.0455,40.83303025,-96.68881681,19.04999924,
46.6590,0.0679,-0.0687,1.0367,-0.0013,0.0039,-0.0469,40.83303025,-96.68881681,19.04999924,
46.6980,0.0498,-0.0589,0.9865,-0.0013,0.0039,-0.0469,40.83303025,-96.68881681,19.04999924,
46.7010,0.0498,-0.0589,0.9865,-0.0013,0.0039,-0.0469,40.83303025,-96.68881681,19.04999924,
46.7260,0.0498,-0.0589,0.9865,-0.0165,-0.0155,-0.0452,40.83303025,-96.68881681,19.04999924,
46.7620,0.0498,-0.0589,0.9865,-0.0165,-0.0155,-0.0452,40.83303025,-96.68881681,19.04999924,
46.7640,0.0497,-0.0686,0.9627,-0.0165,-0.0155,-0.0452,40.83311460,-96.68867127,17.68000031,
46.7920,0.0497,-0.0686,0.9627,-0.0231,-0.0012,-0.0421,40.83311460,-96.68867127,17.68000031,
46.8330,0.0587,-0.0580,0.9300,-0.0231,-0.0012,-0.0421,40.83311460,-96.68867127,17.68000031,
46.8360,0.0587,-0.0580,0.9300,-0.0231,-0.0012,-0.0421,40.83311460,-96.68867127,17.68000031,
46.8610,0.0587,-0.0580,0.9300,-0.0257,0.0051,-0.0373,40.83311460,-96.68867127,17.68000031,
46.9000,0.0587,-0.0580,0.9300,-0.0257,0.0051,-0.0373,40.83311460,-96.68867127,17.68000031,
46.9030,0.0509,-0.0663,0.9473,-0.0257,0.0051,-0.0373,40.83311460,-96.68867127,17.68000031,
46.9280,0.0509,-0.0663,0.9473,-0.0131,0.0041,-0.0352,40.83311460,-96.68867127,17.68000031,
46.9670,0.0340,-0.0806,0.9608,-0.0131,0.0041,-0.0352,40.83311460,-96.68867127,17.68000031,
46.9700,0.0340,-0.0806,0.9608,-0.0131,0.0041,-0.0352,40.83311460,-96.68867127,17.68000031,
46.9950,0.0340,-0.0806,0.9608,0.0143,0.0034,-0.0319,40.83311460,-96.68867127,17.68000031,
47.0350,0.0380,-0.0684,0.9967,0.0143,0.0034,-0.0319,40.83311460,-96.68867127,17.68000031,
47.0380,0.0380,-0.0684,0.9967,0.0143,0.0034,-0.0319,40.83311460,-96.68867127,17.68000031,
47.0620,0.0380,-0.0684,0.9967,0.0270,0.0018,-0.0305,40.83311460,-96.68867127,17.68000031,
47.1000,0.0358,-0.0711,1.0300,0.0270,0.0018,-0.0305,40.83311460,-96.68867127,17.68000031,
47.1010,0.0358,-0.0711,1.0300,0.0270,0.0018,-0.0305,40.83311460,-96.68867127,17.68000031,
47.1260,0.0358,-0.0711,1.0300,0.0218,0.0037,-0.0298,40.83311460,-96.68867127,17.68000031,
47.1650,0.0358,-0.0615,1.0207,0.0218,0.0037,-0.0298,40.83311460,-96.68867127,17.68000031,
47.1660,0.0358,-0.0615,1.0207,0.0218,0.0037,-0.0298,40.83311460,-96.68867127,17.68000031,
47.1930,0.0358,-0.0615,1.0207,0.0005,0.0210,-0.0265,40.83311460,-96.68867127,17.68000031,
47.2310,0.0328,-0.0603,0.9958,0.0005,0.0210,-0.0265,40.83311460,-96.68867127,17.68000031,
47.2320,0.0328,-0.0603,0.9958,0.0005,0.0210,-0.0265,40.83311460,-96.68867127,17.68000031,
47.2590,0.0328,-0.0603,0.9958,-0.0285,0.0233,-0.0237,40.83311460,-96.68867127,17.68000031,
47.2980,0.0057,-0.0642,0.9670,-0.0285,0.0233,-0.0237,40.83311460,-96.68867127,17.68000031,
47.3000,0.0057,-0.0642,0.9670,-0.0285,0.0233,-0.0237,40.83311460,-96.68867127,17.68000031,
47.3270,0.0057,-0.0642,0.9670,-0.0341,0.0200,-0.0223,40.83311460,-96.68867127,17.68000031,
47.3650,0.0057,-0.0642,0.9670,-0.0341,0.0200,-0.0223,40.83311460,-96.68867127,17.68000031,
47.3660,0.0110,-0.0715,0.9483,-0.0341,0.0200,-0.0223,40.83311460,-96.68867127,17.68000031,
47.3930,0.0110,-0.0715,0.9483,-0.0254,0.0102,-0.0181,40.83311460,-96.68867127,17.68000031,
47.4330,0.0110,-0.0715,0.9483,-0.0254,0.0102,-0.0181,40.83311460,-96.68867127,17.68000031,
47.4340,-0.0042,-0.0669,0.9479,-0.0254,0.0102,-0.0181,40.83311460,-96.68867127,17.68000031,
47.4620,-0.0042,-0.0669,0.9479,-0.0152,0.0067,-0.0159,40.83311460,-96.68867127,17.68000031,
47.5030,-0.0142,-0.0766,0.9683,-0.0152,0.0067,-0.0159,40.83311460,-96.68867127,17.68000031,
47.5050,-0.0142,-0.0766,0.9683,-0.0152,0.0067,-0.0159,40.83311460,-96.68867127,17.68000031,
47.5290,-0.0142,-0.0766,0.9683,0.0013,-0.0020,-0.0099,40.83311460,-96.68867127,17.68000031,
47.5670,-0.0194,-0.0705,0.9710,0.0013,-0.0020,-0.0099,40.83311460,-96.68867127,17.68000031,
47.5680,-0.0194,-0.0705,0.9710,0.0013,-0.0020,-0.0099,40.83311460,-96.68867127,17.68000031,
47.5950,-0.0194,-0.0705,0.9710,0.0125,-0.0139,-0.0059,40.83311460,-96.68867127,17.68000031,
47.6350,-0.0494,-0.0673,0.9840,0.0125,-0.0139,-0.0059,40.83311460,-96.68867127,17.68000031,
47.6380,-0.0494,-0.0673,0.9840,0.0125,-0.0139,-0.0059,40.83311460,-96.68867127,17.68000031,
47.6630,-0.0494,-0.0673,0.9840,-0.0042,-0.0349,-0.0044,40.83311460,-96.68867127,17.68000031,
47.7020,-0.0190,-0.0706,0.9797,-0.0042,-0.0349,-0.0044,40.83311460,-96.68867127,17.68000031,
47.7030,-0.0190,-0.0706,0.9797,-0.0042,-0.0349,-0.0044,40.83311460,-96.68867127,17.68000031,
47.7320,-0.0190,-0.0706,0.9797,-0.0196,-0.0343,-0.0071,40.83311460,-96.68867127,17.68000031,
47.7700,-0.0258,-0.0753,0.9690,-0.0196,-0.0343,-0.0071,40.83311460,-96.68867127,17.68000031,
47.7710,-0.0258,-0.0753,0.9690,-0.0196,-0.0343,-0.0071,40.83326061,-96.68851288,20.85000038,
47.7990,-0.0258,-0.0753,0.9690,-0.0161,-0.0291,-0.0084,40.83326061,-96.68851288,20.85000038,
47.8390,-0.0258,-0.0753,0.9690,-0.0161,-0.0291,-0.0084,40.83326061,-96.68851288,20.85000038,
47.8410,0.0015,-0.0778,0.9971,-0.0161,-0.0291,-0.0084,40.83326061,-96.68851288,20.85000038,
47.8660,0.0015,-0.0778,0.9971,-0.0081,-0.0081,-0.0108,40.83326061,-96.68851288,20.85000038,
47.9060,0.0015,-0.0778,0.9971,-0.0081,-0.0081,-0.0108,40.83326061,-96.68851288,20.85000038,
47.9080,-0.0034,-0.0777,0.9920,-0.0081,-0.0081,-0.0108,40.83326061,-96.68851288,20.85000038,
47.9320,-0.0034,-0.0777,0.9920,0.0087,0.0128,-0.0094,40.83326061,-96.68851288,20.85000038,
47.9720,-0.0034,-0.0777,0.9920,0.0087,0.0128,-0.0094,40.83326061,-96.68851288,20.85000038,
47.9740,0.0052,-0.0927,1.0125,0.0087,0.0128,-0.0094,40.83326061,-96.68851288,20.85000038,
48.0020,0.0052,-0.0927,1.0125,0.0246,0.0046,-0.0078,40.83326061,-96.68851288,20.85000038,
48.0400,0.0052,-0.0927,1.0125,0.0246,0.0046,-0.0078,40.83326061,-96.68851288,20.85000038,
48.0420,-0.0036,-0.0653,1.0361,0.0246,0.0046,-0.0078,40.83326061,-96.68851288,20.85000038,
48.0680,-0.0036,-0.0653,1.0361,0.0223,0.0158,-0.0066,40.83326061,-96.68851288,20.85000038,
48.1070,-0.0036,-0.0653,1.0361,0.0223,0.0158,-0.0066,40.83326061,-96.68851288,20.85000038,
48.1090,-0.0235,-0.0838,1.0307,0.0223,0.0158,-0.0066,40.83326061,-96.68851288,20.85000038,
48.1350,-0.0235,-0.0838,1.0307,0.0092,0.0247,-0.0051,40.83326061,-96.68851288,20.85000038,
48.1740,-0.0235,-0.0838,1.0307,0.0092,0.0247,-0.0051,40.83326061,-96.68851288,20.85000038,
48.1760,-0.0251,-0.0774,1.0040,0.0092,0.0247,-0.0051,40.83326061,-96.68851288,20.85000038,
48.2030,-0.0251,-0.0774,1.0040,-0.0133,0.0077,-0.0016,40.83326061,-96.68851288,20.85000038,
48.2410,-0.0233,-0.0725,0.9896,-0.0133,0.0077,-0.0016,40.83326061,-96.68851288,20.85000038,
48.2430,-0.0233,-0.0725,0.9896,-0.0133,0.0077,-0.0016,40.83326061,-96.68851288,20.85000038,
48.2700,-0.0233,-0.0725,0.9896,-0.0217,0.0046,0.0005,40.83326061,-96.68851288,20.85000038,
48.3090,-0.0514,-0.0787,0.9453,-0.0217,0.0046,0.0005,40.83326061,-96.68851288,20.85000038,
48.3110,-0.0514,-0.0787,0.9453,-0.0217,0.0046,0.0005,40.83326061,-96.68851288,20.85000038,
48.3370,-0.0514,-0.0787,0.9453,-0.0185,-0.0160,-0.0009,40.83326061,-96.68851288,20.85000038,
48.3750,-0.0514,-0.0787,0.9453,-0.0185,-0.0160,-0.0009,40.83326061,-96.68851288,20.85000038,
48.3780,-0.0345,-0.0864,0.9707,-0.0185,-0.0160,-0.0009,40.83326061,-96.68851288,20.85000038,
48.4040,-0.0345,-0.0864,0.9707,-0.0074,-0.0148,-0.0028,40.83326061,-96.68851288,20.85000038,
48.4430,-0.0342,-0.0845,0.9792,-0.0074,-0.0148,-0.0028,40.83326061,-96.68851288,20.85000038,
48.4450,-0.0342,-0.0845,0.9792,-0.0074,-0.0148,-0.0028,40.83326061,-96.68851288,20.85000038,
48.4710,-0.0342,-0.0845,0.9792,0.0097,-0.0165,-0.0040,40.83326061,-96.68851288,20.85000038,
48.5100,-0.0342,-0.0845,0.9792,0.0097,-0.0165,-0.0040,40.83326061,-96.68851288,20.85000038,
48.5120,-0.0308,-0.0857,0.9965,0.0097,-0.0165,-0.0040,40.83326061,-96.68851288,20.85000038,
48.5390,-0.0308,-0.0857,0.9965,0.0089,-0.0153,-0.0049,40.83326061,-96.68851288,20.85000038,
48.5780,-0.0212,-0.0738,0.9736,0.0089,-0.0153,-0.0049,40.83326061,-96.68851288,20.85000038,
48.5790,-0.0212,-0.0738,0.9736,0.0089,-0.0153,-0.0049,40.83326061,-96.68851288,20.85000038,
48.6060,-0.0212,-0.0738,0.9736,-0.0081,-0.0129,-0.0047,40.83326061,-96.68851288,20.85000038,
48.6440,-0.0212,-0.0738,0.9736,-0.0081,-0.0129,-0.0047,40.83326061,-96.68851288,20.85000038,
48.6460,-0.0243,-0.0844,0.9967,-0.0081,-0.0129,-0.0047,40.83326061,-96.68851288,20.85000038,
48.6730,-0.0243,-0.0844,0.9967,-0.0105,-0.0092,-0.0038,40.83326061,-96.68851288,20.85000038,
48.7120,-0.0125,-0.0865,0.9907,-0.0105,-0.0092,-0.0038,40.83326061,-96.68851288,20.85000038,
48.7140,-0.0125,-0.0865,0.9907,-0.0105,-0.0092,-0.0038,40.83326061,-96.68851288,20.85000038,
48.7440,-0.0125,-0.0865,0.9907,-0.0009,-0.0050,-0.0051,40.83326061,-96.68851288,20.85000038,
48.7790,-0.0252,-0.0897,1.0004,-0.0009,-0.0050,-0.0051,40.83326061,-96.68851288,20.85000038,
48.7810,-0.0252,-0.0897,1.0004,-0.0009,-0.0050,-0.0051,40.83336702,-96.68831876,19.81999969,
48.8070,-0.0252,-0.0897,1.0004,0.0027,-0.0031,-0.0035,40.83336702,-96.68831876,19.81999969,
48.8470,-0.0170,-0.0957,1.0054,0.0027,-0.0031,-0.0035,40.83336702,-96.68831876,19.81999969,
48.8490,-0.0170,-0.0957,1.0054,0.0027,-0.0031,-0.0035,40.83336702,-96.68831876,19.81999969,
48.8740,-0.0170,-0.0957,1.0054,0.0123,-0.0020,-0.0033,40.83336702,-96.68831876,19.81999969,
48.9140,-0.0148,-0.0821,0.9994,0.0123,-0.0020,-0.0033,40.83336702,-96.68831876,19.81999969,
48.9160,-0.0148,-0.0821,0.9994,0.0123,-0.0020,-0.0033,40.83336702,-96.68831876,19.81999969,
48.9410,-0.0148,-0.0821,0.9994,0.0143,0.0001,-0.0024,40.83336702,-96.68831876,19.81999969,
48.9800,-0.0226,-0.0896,1.0203,0.0143,0.0001,-0.0024,40.83336702,-96.68831876,19.81999969,
48.9820,-0.0226,-0.0896,1.0203,0.0143,0.0001,-0.0024,40.83336702,-96.68831876,19.81999969,
49.0090,-0.0226,-0.0896,1.0203,-0.0007,-0.0019,-0.0031,40.83336702,-96.68831876,19.81999969,
49.0480,-0.0295,-0.0812,0.9853,-0.0007,-0.0019,-0.0031,40.83336702,-96.68831876,19.81999969,
49.0510,-0.0295,-0.0812,0.9853,-0.0007,-0.0019,-0.0031,40.83336702,-96.68831876,19.81999969,
49.0750,-0.0295,-0.0812,0.9853,-0.0112,-0.0087,-0.0037,40.83336702,-96.68831876,19.81999969,
49.1150,-0.0225,-0.0889,0.9919,-0.0112,-0.0087,-0.0037,40.83336702,-96.68831876,19.81999969,
49.1170,-0.0225,-0.0889,0.9919,-0.0112,-0.0087,-0.0037,40.83336702,-96.68831876,19.81999969,
49.1430,-0.0225,-0.0889,0.9919,-0.0140,-0.0090,-0.0049,40.83336702,-96.68831876,19.81999969,
49.1820,-0.0260,-0.0888,0.9754,-0.0140,-0.0090,-0.0049,40.83336702,-96.68831876,19.81999969,
49.1840,-0.0260,-0.0888,0.9754,-0.0140,-0.0090,-0.0049,40.83336702,-96.68831876,19.81999969,
49.2100,-0.0260,-0.0888,0.9754,-0.0058,-0.0019,-0.0070,40.83336702,-96.68831876,19.81999969,
49.2500,-0.0180,-0.0926,0.9784,-0.0058,-0.0019,-0.0070,40.83336702,-96.68831876,19.81999969,
49.2520,-0.0180,-0.0926,0.9784,-0.0058,-0.0019,-0.0070,40.83336702,-96.68831876,19.81999969,
49.2780,-0.0180,-0.0926,0.9784,0.0043,-0.0055,-0.0068,40.83336702,-96.68831876,19.81999969,
49.3170,-0.0180,-0.0926,0.9784,0.0043,-0.0055,-0.0068,40.83336702,-96.68831876,19.81999969,
49.3190,-0.0181,-0.0962,1.0116,0.0043,-0.0055,-0.0068,40.83336702,-96.68831876,19.81999969,
49.3450,-0.0181,-0.0962,1.0116,0.0188,-0.0136,-0.0066,40.83336702,-96.68831876,19.81999969,
49.3830,-0.0176,-0.0914,0.9993,0.0188,-0.0136,-0.0066,40.83336702,-96.68831876,19.81999969,
49.3850,-0.0176,-0.0914,0.9993,0.0188,-0.0136,-0.0066,40.83336702,-96.68831876,19.81999969,
49.4120,-0.0176,-0.0914,0.9993,0.0162,0.0020,-0.0061,40.83336702,-96.68831876,19.81999969,
49.4510,-0.0222,-0.0801,1.0207,0.0162,0.0020,-0.0061,40.83336702,-96.68831876,19.81999969,
49.4530,-0.0222,-0.0801,1.0207,0.0162,0.0020,-0.0061,40.83336702,-96.68831876,19.81999969,
49.4800,-0.0222,-0.0801,1.0207,-0.0046,-0.0109,-0.0040,40.83336702,-96.68831876,19.81999969,
49.5180,-0.0222,-0.0801,1.0207,-0.0046,-0.0109,-0.0040,40.83336702,-96.68831876,19.81999969,
49.5200,-0.0137,-0.0917,1.0093,-0.0046,-0.0109,-0.0040,40.83336702,-96.68831876,19.81999969,
49.5460,-0.0137,-0.0917,1.0093,-0.0020,-0.0045,-0.0051,40.83336702,-96.68831876,19.81999969,
49.5840,-0.0319,-0.0947,1.0119,-0.0020,-0.0045,-0.0051,40.83336702,-96.68831876,19.81999969,
49.5850,-0.0319,-0.0947,1.0119,-0.0020,-0.0045,-0.0051,40.83336702,-96.68831876,19.81999969,
49.6130,-0.0319,-0.0947,1.0119,0.0178,-0.0218,-0.0051,40.83336702,-96.68831876,19.81999969,
49.6510,-0.0033,-0.0890,1.0039,0.0178,-0.0218,-0.0051,40.83336702,-96.68831876,19.81999969,
49.6530,-0.0033,-0.0890,1.0039,0.0178,-0.0218,-0.0051,40.83336702,-96.68831876,19.81999969,
49.6810,-0.0033,-0.0890,1.0039,0.0075,0.0034,-0.0040,40.83336702,-96.68831876,19.81999969,
49.7210,-0.0033,-0.0890,1.0039,0.0075,0.0034,-0.0040,40.83336702,-96.68831876,19.81999969,
49.7230,-0.0281,-0.0867,1.0104,0.0075,0.0034,-0.0040,40.83336702,-96.68831876,19.81999969,
49.7500,-0.0281,-0.0867,1.0104,-0.0194,0.0002,-0.0038,40.83336702,-96.68831876,19.81999969,
49.7870,-0.0070,-0.0872,0.9649,-0.0194,0.0002,-0.0038,40.83336702,-96.68831876,19.81999969,
49.7890,-0.0070,-0.0872,0.9649,-0.0194,0.0002,-0.0038,40.83348618,-96.68811590,19.78000069,
49.8150,-0.0070,-0.0872,0.9649,-0.0168,0.0049,-0.0044,40.83348618,-96.68811590,19.78000069,
49.8540,-0.0070,-0.0872,0.9649,-0.0168,0.0049,-0.0044,40.83348618,-96.68811590,19.78000069,
49.8560,-0.0239,-0.0901,0.9866,-0.0168,0.0049,-0.0044,40.83348618,-96.68811590,19.78000069,
49.8820,-0.0239,-0.0901,0.9866,0.0054,-0.0027,-0.0054,40.83348618,-96.68811590,19.78000069,
49.9210,-0.0239,-0.0901,0.9866,0.0054,-0.0027,-0.0054,40.83348618,-96.68811590,19.78000069,
49.9230,-0.0082,-0.0912,0.9801,0.0054,-0.0027,-0.0054,40.83348618,-96.68811590,19.78000069,
49.9500,-0.0082,-0.0912,0.9801,0.0155,-0.0087,-0.0059,40.83348618,-96.68811590,19.78000069,
49.9880,-0.0082,-0.0912,0.9801,0.0155,-0.0087,-0.0059,40.83348618,-96.68811590,19.78000069,
49.9900,-0.0177,-0.0866,1.0021,0.0155,-0.0087,-0.0059,40.83348618,-96.68811590,19.78000069,
50.0170,-0.0177,-0.0866,1.0021,0.0109,-0.0109,-0.0052,40.83348618,-96.68811590,19.78000069,
50.0560,-0.0271,-0.0854,0.9995,0.0109,-0.0109,-0.0052,40.83348618,-96.68811590,19.78000069,
50.0580,-0.0271,-0.0854,0.9995,0.0109,-0.0109,-0.0052,40.83348618,-96.68811590,19.78000069,
50.0840,-0.0271,-0.0854,0.9995,-0.0018,-0.0080,-0.0045,40.83348618,-96.68811590,19.78000069,
50.1220,-0.0115,-0.0897,1.0064,-0.0018,-0.0080,-0.0045,40.83348618,-96.68811590,19.78000069,
50.1250,-0.0115,-0.0897,1.0064,-0.0018,-0.0080,-0.0045,40.83348618,-96.68811590,19.78000069,
50.1510,-0.0115,-0.0897,1.0064,-0.0035,0.0016,-0.0054,40.83348618,-96.68811590,19.78000069,
50.1900,-0.0225,-0.0878,1.0014,-0.0035,0.0016,-0.0054,40.83348618,-96.68811590,19.78000069,
50.1920,-0.0225,-0.0878,1.0014,-0.0035,0.0016,-0.0054,40.83348618,-96.68811590,19.78000069,
50.2190,-0.0225,-0.0878,1.0014,0.0052,-0.0045,-0.0052,40.83348618,-96.68811590,19.78000069,
50.2630,-0.0225,-0.0878,1.0014,0.0052,-0.0045,-0.0052,40.83348618,-96.68811590,19.78000069,
50.2640,-0.0205,-0.0939,1.0066,0.0052,-0.0045,-0.0052,40.83348618,-96.68811590,19.78000069,
50.2860,-0.0205,-0.0939,1.0066,0.0087,-0.0038,-0.0061,40.83348618,-96.68811590,19.78000069,
50.3240,-0.0038,-0.0847,1.0010,0.0087,-0.0038,-0.0061,40.83348618,-96.68811590,19.78000069,
50.3250,-0.0038,-0.0847,1.0010,0.0087,-0.0038,-0.0061,40.83348618,-96.68811590,19.78000069,
50.3510,-0.0038,-0.0847,1.0010,0.0008,0.0135,-0.0038,40.83348618,-96.68811590,19.78000069,
50.3950,-0.0038,-0.0847,1.0010,0.0008,0.0135,-0.0038,40.83348618,-96.68811590,19.78000069,
50.3980,-0.0283,-0.0887,1.0067,0.0008,0.0135,-0.0038,40.83348618,-96.68811590,19.78000069,
50.4230,-0.0283,-0.0887,1.0067,-0.0041,0.0065,-0.0023,40.83348618,-96.68811590,19.78000069,
50.4590,-0.0194,-0.0899,0.9827,-0.0041,0.0065,-0.0023,40.83348618,-96.68811590,19.78000069,
50.4620,-0.0194,-0.0899,0.9827,-0.0041,0.0065,-0.0023,40.83348618,-96.68811590,19.78000069,
50.4900,-0.0194,-0.0899,0.9827,0.0008,0.0048,-0.0038,40.83348618,-96.68811590,19.78000069,
50.5280,-0.0134,-0.0849,0.9788,0.0008,0.0048,-0.0038,40.83348618,-96.68811590,19.78000069,
50.5310,-0.0134,-0.0849,0.9788,0.0008,0.0048,-0.0038,40.83348618,-96.68811590,19.78000069,
50.5540,-0.0134,-0.0849,0.9788,-0.0046,-0.0033,-0.0044,40.83348618,-96.68811590,19.78000069,
50.5960,-0.0172,-0.0789,0.9781,-0.0046,-0.0033,-0.0044,40.83348618,-96.68811590,19.78000069,
50.5990,-0.0172,-0.0789,0.9781,-0.0046,-0.0033,-0.0044,40.83348618,-96.68811590,19.78000069,
50.6250,-0.0172,-0.0789,0.9781,-0.0149,0.0008,-0.0059,40.83348618,-96.68811590,19.78000069,
50.6620,-0.0270,-0.0944,0.9767,-0.0149,0.0008,-0.0059,40.83348618,-96.68811590,19.78000069,
