
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
31.7420,-0.0371,-0.2091,1.0360,0.0164,-0.0092,-0.0009,40.83162014,-96.69114888,20.45999908,
31.7590,-0.0371,-0.2091,1.0360,0.0164,-0.0092,-0.0009,40.83162014,-96.69114888,20.45999908,
31.7900,-0.0320,-0.2078,1.0231,0.0164,-0.0092,-0.0009,40.83162014,-96.69114888,20.45999908,
31.8110,-0.0320,-0.2078,1.0231,0.0146,0.0065,0.0023,40.83162014,-96.69114888,20.45999908,
31.8260,-0.0320,-0.2078,1.0231,0.0146,0.0065,0.0023,40.83162014,-96.69114888,20.45999908,
31.8560,-0.0520,-0.2029,1.0165,0.0146,0.0065,0.0023,40.83172326,-96.69095179,20.25000000,
31.8750,-0.0520,-0.2029,1.0165,0.0029,-0.0027,0.0019,40.83172326,-96.69095179,20.25000000,
31.8950,-0.0520,-0.2029,1.0165,0.0029,-0.0027,0.0019,40.83172326,-96.69095179,20.25000000,
31.9260,-0.0361,-0.1891,0.9680,0.0029,-0.0027,0.0019,40.83172326,-96.69095179,20.25000000,
31.9430,-0.0361,-0.1891,0.9680,-0.0083,0.0060,0.0030,40.83172326,-96.69095179,20.25000000,
31.9630,-0.0361,-0.1891,0.9680,-0.0083,0.0060,0.0030,40.83172326,-96.69095179,20.25000000,
31.9910,-0.0453,-0.1924,0.9484,-0.0083,0.0060,0.0030,40.83172326,-96.69095179,20.25000000,
32.0070,-0.0453,-0.1924,0.9484,-0.0117,-0.0015,0.0026,40.83172326,-96.69095179,20.25000000,
32.0310,-0.0453,-0.1924,0.9484,-0.0117,-0.0015,0.0026,40.83172326,-96.69095179,20.25000000,
32.0600,-0.0514,-0.1988,0.9412,-0.0117,-0.0015,0.0026,40.83172326,-96.69095179,20.25000000,
32.0770,-0.0514,-0.1988,0.9412,-0.0030,-0.0075,0.0014,40.83172326,-96.69095179,20.25000000,
32.0970,-0.0514,-0.1988,0.9412,-0.0030,-0.0075,0.0014,40.83172326,-96.69095179,20.25000000,
32.1270,-0.0361,-0.2000,0.9468,-0.0030,-0.0075,0.0014,40.83172326,-96.69095179,20.25000000,
32.1440,-0.0361,-0.2000,0.9468,0.0115,0.0076,0.0030,40.83172326,-96.69095179,20.25000000,
32.1630,-0.0361,-0.2000,0.9468,0.0115,0.0076,0.0030,40.83172326,-96.69095179,20.25000000,
32.1940,-0.0488,-0.2176,1.0190,0.0115,0.0076,0.0030,40.83172326,-96.69095179,20.25000000,
32.2120,-0.0488,-0.2176,1.0190,0.0293,0.0046,0.0007,40.83172326,-96.69095179,20.25000000,
32.2300,-0.0488,-0.2176,1.0190,0.0293,0.0046,0.0007,40.83172326,-96.69095179,20.25000000,
32.2620,-0.0416,-0.2072,1.0327,0.0293,0.0046,0.0007,40.83172326,-96.69095179,20.25000000,
32.2790,-0.0416,-0.2072,1.0327,0.0413,-0.0015,0.0007,40.83172326,-96.69095179,20.25000000,
32.2980,-0.0416,-0.2072,1.0327,0.0413,-0.0015,0.0007,40.83172326,-96.69095179,20.25000000,
32.3280,-0.0563,-0.1957,1.0702,0.0413,-0.0015,0.0007,40.83172326,-96.69095179,20.25000000,
32.3460,-0.0563,-0.1957,1.0702,0.0294,-0.0139,-0.0026,40.83172326,-96.69095179,20.25000000,
32.3660,-0.0563,-0.1957,1.0702,0.0294,-0.0139,-0.0026,40.83172326,-96.69095179,20.25000000,
32.3940,-0.0418,-0.1835,1.0351,0.0294,-0.0139,-0.0026,40.83172326,-96.69095179,20.25000000,
32.4170,-0.0418,-0.1835,1.0351,0.0015,-0.0027,-0.0016,40.83172326,-96.69095179,20.25000000,
32.4350,-0.0418,-0.1835,1.0351,0.0015,-0.0027,-0.0016,40.83172326,-96.69095179,20.25000000,
32.4610,-0.0489,-0.1859,0.9783,0.0015,-0.0027,-0.0016,40.83172326,-96.69095179,20.25000000,
32.4830,-0.0489,-0.1859,0.9783,-0.0224,-0.0078,-0.0007,40.83172326,-96.69095179,20.25000000,
32.5010,-0.0489,-0.1859,0.9783,-0.0224,-0.0078,-0.0007,40.83172326,-96.69095179,20.25000000,
32.5270,-0.0387,-0.1841,0.9490,-0.0224,-0.0078,-0.0007,40.83172326,-96.69095179,20.25000000,
32.5470,-0.0387,-0.1841,0.9490,-0.0252,-0.0083,0.0002,40.83172326,-96.69095179,20.25000000,
32.5660,-0.0387,-0.1841,0.9490,-0.0252,-0.0083,0.0002,40.83172326,-96.69095179,20.25000000,
32.5970,-0.0374,-0.1866,0.9415,-0.0252,-0.0083,0.0002,40.83172326,-96.69095179,20.25000000,
32.6160,-0.0374,-0.1866,0.9415,0.0104,-0.0099,0.0018,40.83172326,-96.69095179,20.25000000,
32.6350,-0.0374,-0.1866,0.9415,0.0104,-0.0099,0.0018,40.83172326,-96.69095179,20.25000000,
32.6630,-0.0410,-0.1906,0.9761,0.0104,-0.0099,0.0018,40.83172326,-96.69095179,20.25000000,
32.6840,-0.0410,-0.1906,0.9761,0.0436,0.0015,0.0019,40.83172326,-96.69095179,20.25000000,
32.7010,-0.0410,-0.1906,0.9761,0.0436,0.0015,0.0019,40.83172326,-96.69095179,20.25000000,
32.7330,-0.0583,-0.1775,1.0270,0.0436,0.0015,0.0019,40.83172326,-96.69095179,20.25000000,
32.7500,-0.0583,-0.1775,1.0270,0.0359,-0.0170,-0.0024,40.83172326,-96.69095179,20.25000000,
32.7680,-0.0583,-0.1775,1.0270,0.0359,-0.0170,-0.0024,40.83172326,-96.69095179,20.25000000,
32.7950,-0.0385,-0.2006,1.0610,0.0359,-0.0170,-0.0024,40.83172326,-96.69095179,20.25000000,
32.8140,-0.0385,-0.2006,1.0610,0.0185,-0.0090,-0.0014,40.83172326,-96.69095179,20.25000000,
32.8340,-0.0385,-0.2006,1.0610,0.0185,-0.0090,-0.0014,40.83172326,-96.69095179,20.25000000,
32.8650,-0.0451,-0.1809,1.0025,0.0185,-0.0090,-0.0014,40.83183453,-96.69075785,20.14999962,
32.8830,-0.0451,-0.1809,1.0025,-0.0063,-0.0144,-0.0010,40.83183453,-96.69075785,20.14999962,
32.9030,-0.0451,-0.1809,1.0025,-0.0063,-0.0144,-0.0010,40.83183453,-96.69075785,20.14999962,
32.9320,-0.0394,-0.1797,0.9939,-0.0063,-0.0144,-0.0010,40.83183453,-96.69075785,20.14999962,
32.9500,-0.0394,-0.1797,0.9939,-0.0234,-0.0085,-0.0005,40.83183453,-96.69075785,20.14999962,
32.9700,-0.0394,-0.1797,0.9939,-0.0234,-0.0085,-0.0005,40.83183453,-96.69075785,20.14999962,
33.0000,-0.0281,-0.1903,0.9654,-0.0234,-0.0085,-0.0005,40.83183453,-96.69075785,20.14999962,
33.0160,-0.0281,-0.1903,0.9654,-0.0079,-0.0017,0.0021,40.83183453,-96.69075785,20.14999962,
33.0380,-0.0281,-0.1903,0.9654,-0.0079,-0.0017,0.0021,40.83183453,-96.69075785,20.14999962,
33.0650,-0.0383,-0.1926,0.9662,-0.0079,-0.0017,0.0021,40.83183453,-96.69075785,20.14999962,
33.0850,-0.0383,-0.1926,0.9662,0.0279,-0.0024,0.0032,40.83183453,-96.69075785,20.14999962,
33.1040,-0.0383,-0.1926,0.9662,0.0279,-0.0024,0.0032,40.83183453,-96.69075785,20.14999962,
33.1330,-0.0432,-0.1783,0.9953,0.0279,-0.0024,0.0032,40.83183453,-96.69075785,20.14999962,
33.1500,-0.0432,-0.1783,0.9953,0.0303,-0.0012,0.0005,40.83183453,-96.69075785,20.14999962,
33.1710,-0.0432,-0.1783,0.9953,0.0303,-0.0012,0.0005,40.83183453,-96.69075785,20.14999962,
33.2000,-0.0493,-0.1963,1.0408,0.0303,-0.0012,0.0005,40.83183453,-96.69075785,20.14999962,
33.2200,-0.0493,-0.1963,1.0408,0.0120,0.0009,-0.0023,40.83183453,-96.69075785,20.14999962,
33.2400,-0.0493,-0.1963,1.0408,0.0120,0.0009,-0.0023,40.83183453,-96.69075785,20.14999962,
33.2670,-0.0338,-0.1911,1.0029,0.0120,0.0009,-0.0023,40.83183453,-96.69075785,20.14999962,
33.2860,-0.0338,-0.1911,1.0029,0.0040,-0.0034,-0.0012,40.83183453,-96.69075785,20.14999962,
33.3070,-0.0338,-0.1911,1.0029,0.0040,-0.0034,-0.0012,40.83183453,-96.69075785,20.14999962,
33.3340,-0.0316,-0.1799,0.9844,0.0040,-0.0034,-0.0012,40.83183453,-96.69075785,20.14999962,
33.3530,-0.0316,-0.1799,0.9844,-0.0006,0.0013,-0.0007,40.83183453,-96.69075785,20.14999962,
33.3730,-0.0316,-0.1799,0.9844,-0.0006,0.0013,-0.0007,40.83183453,-96.69075785,20.14999962,
33.3990,-0.0432,-0.1850,0.9904,-0.0006,0.0013,-0.0007,40.83183453,-96.69075785,20.14999962,
33.4210,-0.0432,-0.1850,0.9904,-0.0034,-0.0019,-0.0009,40.83183453,-96.69075785,20.14999962,
33.4420,-0.0432,-0.1850,0.9904,-0.0034,-0.0019,-0.0009,40.83183453,-96.69075785,20.14999962,
33.4700,-0.0328,-0.2068,0.9912,-0.0034,-0.0019,-0.0009,40.83183453,-96.69075785,20.14999962,
33.4850,-0.0328,-0.2068,0.9912,0.0190,-0.0017,-0.0012,40.83183453,-96.69075785,20.14999962,
33.5070,-0.0328,-0.2068,0.9912,0.0190,-0.0017,-0.0012,40.83183453,-96.69075785,20.14999962,
33.5370,-0.0437,-0.1949,1.0201,0.0190,-0.0017,-0.0012,40.83183453,-96.69075785,20.14999962,
33.5550,-0.0437,-0.1949,1.0201,0.0385,-0.0115,-0.0047,40.83183453,-96.69075785,20.14999962,
33.5750,-0.0437,-0.1949,1.0201,0.0385,-0.0115,-0.0047,40.83183453,-96.69075785,20.14999962,
33.6030,-0.0419,-0.1939,1.0339,0.0385,-0.0115,-0.0047,40.83183453,-96.69075785,20.14999962,
33.6240,-0.0419,-0.1939,1.0339,0.0240,-0.0099,-0.0075,40.83183453,-96.69075785,20.14999962,
33.6420,-0.0419,-0.1939,1.0339,0.0240,-0.0099,-0.0075,40.83183453,-96.69075785,20.14999962,
33.6720,-0.0262,-0.1764,1.0018,0.0240,-0.0099,-0.0075,40.83183453,-96.69075785,20.14999962,
33.6890,-0.0262,-0.1764,1.0018,-0.0081,-0.0177,-0.0059,40.83183453,-96.69075785,20.14999962,
33.7090,-0.0262,-0.1764,1.0018,-0.0081,-0.0177,-0.0059,40.83183453,-96.69075785,20.14999962,
33.7370,-0.0232,-0.1870,0.9717,-0.0081,-0.0177,-0.0059,40.83183453,-96.69075785,20.14999962,
33.7560,-0.0232,-0.1870,0.9717,-0.0234,-0.0005,-0.0037,40.83183453,-96.69075785,20.14999962,
33.7760,-0.0232,-0.1870,0.9717,-0.0234,-0.0005,-0.0037,40.83183453,-96.69075785,20.14999962,
33.8160,-0.0290,-0.1904,0.9446,-0.0234,-0.0005,-0.0037,40.83183453,-96.69075785,20.14999962,
33.8230,-0.0290,-0.1904,0.9446,-0.0117,0.0015,-0.0035,40.83183453,-96.69075785,20.14999962,
33.8420,-0.0290,-0.1904,0.9446,-0.0117,0.0015,-0.0035,40.83193863,-96.69056139,20.07999992,
33.8730,-0.0243,-0.1909,0.9664,-0.0117,0.0015,-0.0035,40.83193863,-96.69056139,20.07999992,
33.8920,-0.0243,-0.1909,0.9664,0.0191,-0.0024,-0.0037,40.83193863,-96.69056139,20.07999992,
33.9110,-0.0243,-0.1909,0.9664,0.0191,-0.0024,-0.0037,40.83193863,-96.69056139,20.07999992,
33.9400,-0.0209,-0.1993,0.9932,0.0191,-0.0024,-0.0037,40.83193863,-96.69056139,20.07999992,
33.9590,-0.0209,-0.1993,0.9932,0.0401,0.0083,-0.0044,40.83193863,-96.69056139,20.07999992,
33.9810,-0.0209,-0.1993,0.9932,0.0401,0.0083,-0.0044,40.83193863,-96.69056139,20.07999992,
34.0070,-0.0420,-0.1889,1.0382,0.0401,0.0083,-0.0044,40.83193863,-96.69056139,20.07999992,
34.0260,-0.0420,-0.1889,1.0382,0.0315,-0.0041,-0.0078,40.83193863,-96.69056139,20.07999992,
34.0490,-0.0420,-0.1889,1.0382,0.0315,-0.0041,-0.0078,40.83193863,-96.69056139,20.07999992,
34.0740,-0.0208,-0.1911,1.0292,0.0315,-0.0041,-0.0078,40.83193863,-96.69056139,20.07999992,
34.0930,-0.0208,-0.1911,1.0292,-0.0028,-0.0076,-0.0103,40.83193863,-96.69056139,20.07999992,
34.1140,-0.0208,-0.1911,1.0292,-0.0028,-0.0076,-0.0103,40.83193863,-96.69056139,20.07999992,
34.1430,-0.0294,-0.1977,1.0264,-0.0028,-0.0076,-0.0103,40.83193863,-96.69056139,20.07999992,
34.1600,-0.0294,-0.1977,1.0264,-0.0107,-0.0177,-0.0113,40.83193863,-96.69056139,20.07999992,
34.1810,-0.0294,-0.1977,1.0264,-0.0107,-0.0177,-0.0113,40.83193863,-96.69056139,20.07999992,
34.2060,-0.0227,-0.1925,0.9788,-0.0107,-0.0177,-0.0113,40.83193863,-96.69056139,20.07999992,
34.2270,-0.0227,-0.1925,0.9788,0.0109,-0.0169,-0.0126,40.83193863,-96.69056139,20.07999992,
34.2470,-0.0227,-0.1925,0.9788,0.0109,-0.0169,-0.0126,40.83193863,-96.69056139,20.07999992,
34.2750,-0.0112,-0.1889,1.0096,0.0109,-0.0169,-0.0126,40.83193863,-96.69056139,20.07999992,
34.2970,-0.0112,-0.1889,1.0096,0.0307,-0.0214,-0.0162,40.83193863,-96.69056139,20.07999992,
34.3150,-0.0112,-0.1889,1.0096,0.0307,-0.0214,-0.0162,40.83193863,-96.69056139,20.07999992,
34.3430,-0.0097,-0.1951,0.9910,0.0307,-0.0214,-0.0162,40.83193863,-96.69056139,20.07999992,
34.3600,-0.0097,-0.1951,0.9910,0.0160,-0.0143,-0.0136,40.83193863,-96.69056139,20.07999992,
34.3790,-0.0097,-0.1951,0.9910,0.0160,-0.0143,-0.0136,40.83193863,-96.69056139,20.07999992,
34.4100,-0.0120,-0.1652,0.9696,0.0160,-0.0143,-0.0136,40.83193863,-96.69056139,20.07999992,
34.4300,-0.0120,-0.1652,0.9696,-0.0170,-0.0073,-0.0119,40.83193863,-96.69056139,20.07999992,
34.4460,-0.0120,-0.1652,0.9696,-0.0170,-0.0073,-0.0119,40.83193863,-96.69056139,20.07999992,
34.4750,0.0023,-0.1822,0.9447,-0.0170,-0.0073,-0.0119,40.83193863,-96.69056139,20.07999992,
34.4930,0.0023,-0.1822,0.9447,-0.0323,-0.0005,-0.0122,40.83193863,-96.69056139,20.07999992,
34.5140,0.0023,-0.1822,0.9447,-0.0323,-0.0005,-0.0122,40.83193863,-96.69056139,20.07999992,
34.5440,-0.0038,-0.1854,0.9123,-0.0323,-0.0005,-0.0122,40.83193863,-96.69056139,20.07999992,
34.5630,-0.0038,-0.1854,0.9123,-0.0166,0.0035,-0.0087,40.83193863,-96.69056139,20.07999992,
34.5830,-0.0038,-0.1854,0.9123,-0.0166,0.0035,-0.0087,40.83193863,-96.69056139,20.07999992,
34.6110,-0.0148,-0.1810,0.9538,-0.0166,0.0035,-0.0087,40.83193863,-96.69056139,20.07999992,
34.6290,-0.0148,-0.1810,0.9538,0.0111,0.0015,-0.0099,40.83193863,-96.69056139,20.07999992,
34.6490,-0.0148,-0.1810,0.9538,0.0111,0.0015,-0.0099,40.83193863,-96.69056139,20.07999992,
34.6770,-0.0112,-0.2011,1.0029,0.0111,0.0015,-0.0099,40.83193863,-96.69056139,20.07999992,
34.6970,-0.0112,-0.2011,1.0029,0.0342,0.0006,-0.0122,40.83193863,-96.69056139,20.07999992,
34.7170,-0.0112,-0.2011,1.0029,0.0342,0.0006,-0.0122,40.83193863,-96.69056139,20.07999992,
34.7480,-0.0102,-0.1802,1.0218,0.0342,0.0006,-0.0122,40.83193863,-96.69056139,20.07999992,
34.7620,-0.0102,-0.1802,1.0218,0.0244,0.0020,-0.0126,40.83193863,-96.69056139,20.07999992,
34.7860,-0.0102,-0.1802,1.0218,0.0244,0.0020,-0.0126,40.83193863,-96.69056139,20.07999992,
34.8140,-0.0282,-0.1823,1.0311,0.0244,0.0020,-0.0126,40.83193863,-96.69056139,20.07999992,
34.8280,-0.0282,-0.1823,1.0311,-0.0119,-0.0144,-0.0131,40.83193863,-96.69056139,20.07999992,
34.8530,-0.0282,-0.1823,1.0311,-0.0119,-0.0144,-0.0131,40.83203957,-96.69037139,19.80999947,
34.8800,-0.0039,-0.1831,0.9876,-0.0119,-0.0144,-0.0131,40.83203957,-96.69037139,19.80999947,
34.8980,-0.0039,-0.1831,0.9876,-0.0227,0.0013,-0.0105,40.83203957,-96.69037139,19.80999947,
34.9180,-0.0039,-0.1831,0.9876,-0.0227,0.0013,-0.0105,40.83203957,-96.69037139,19.80999947,
34.9470,-0.0148,-0.1751,0.9472,-0.0227,0.0013,-0.0105,40.83203957,-96.69037139,19.80999947,
34.9670,-0.0148,-0.1751,0.9472,-0.0149,-0.0052,-0.0117,40.83203957,-96.69037139,19.80999947,
34.9870,-0.0148,-0.1751,0.9472,-0.0149,-0.0052,-0.0117,40.83203957,-96.69037139,19.80999947,
35.0120,-0.0114,-0.1755,0.9342,-0.0149,-0.0052,-0.0117,40.83203957,-96.69037139,19.80999947,
35.0320,-0.0114,-0.1755,0.9342,-0.0070,-0.0036,-0.0112,40.83203957,-96.69037139,19.80999947,
35.0530,-0.0114,-0.1755,0.9342,-0.0070,-0.0036,-0.0112,40.83203957,-96.69037139,19.80999947,
35.0810,-0.0082,-0.1803,0.9454,-0.0070,-0.0036,-0.0112,40.83203957,-96.69037139,19.80999947,
35.1010,-0.0082,-0.1803,0.9454,0.0024,-0.0022,-0.0113,40.83203957,-96.69037139,19.80999947,
35.1200,-0.0082,-0.1803,0.9454,0.0024,-0.0022,-0.0113,40.83203957,-96.69037139,19.80999947,
35.1480,-0.0102,-0.1688,0.9534,0.0024,-0.0022,-0.0113,40.83203957,-96.69037139,19.80999947,
35.1670,-0.0102,-0.1688,0.9534,-0.0004,0.0070,-0.0099,40.83203957,-96.69037139,19.80999947,
35.1880,-0.0102,-0.1688,0.9534,-0.0004,0.0070,-0.0099,40.83203957,-96.69037139,19.80999947,
35.2160,-0.0108,-0.1789,0.9768,-0.0004,0.0070,-0.0099,40.83203957,-96.69037139,19.80999947,
35.2360,-0.0108,-0.1789,0.9768,-0.0083,0.0008,-0.0094,40.83203957,-96.69037139,19.80999947,
35.2550,-0.0108,-0.1789,0.9768,-0.0083,0.0008,-0.0094,40.83203957,-96.69037139,19.80999947,
35.2840,-0.0149,-0.1857,0.9724,-0.0083,0.0008,-0.0094,40.83203957,-96.69037139,19.80999947,
35.3020,-0.0149,-0.1857,0.9724,-0.0028,0.0055,-0.0094,40.83203957,-96.69037139,19.80999947,
35.3230,-0.0149,-0.1857,0.9724,-0.0028,0.0055,-0.0094,40.83203957,-96.69037139,19.80999947,
35.3510,-0.0146,-0.1846,0.9876,-0.0028,0.0055,-0.0094,40.83203957,-96.69037139,19.80999947,
35.3680,-0.0146,-0.1846,0.9876,0.0069,0.0065,-0.0094,40.83203957,-96.69037139,19.80999947,
35.3860,-0.0146,-0.1846,0.9876,0.0069,0.0065,-0.0094,40.83203957,-96.69037139,19.80999947,
35.4160,-0.0168,-0.1804,1.0000,0.0069,0.0065,-0.0094,40.83203957,-96.69037139,19.80999947,
35.4360,-0.0168,-0.1804,1.0000,0.0085,0.0041,-0.0089,40.83203957,-96.69037139,19.80999947,
35.4570,-0.0168,-0.1804,1.0000,0.0085,0.0041,-0.0089,40.83203957,-96.69037139,19.80999947,
35.4840,-0.0180,-0.1924,1.0262,0.0085,0.0041,-0.0089,40.83203957,-96.69037139,19.80999947,
35.5040,-0.0180,-0.1924,1.0262,0.0071,0.0112,-0.0068,40.83203957,-96.69037139,19.80999947,
35.5240,-0.0180,-0.1924,1.0262,0.0071,0.0112,-0.0068,40.83203957,-96.69037139,19.80999947,
35.5510,-0.0252,-0.1849,1.0173,0.0071,0.0112,-0.0068,40.83203957,-96.69037139,19.80999947,
35.5690,-0.0252,-0.1849,1.0173,0.0141,0.0076,-0.0075,40.83203957,-96.69037139,19.80999947,
35.5900,-0.0252,-0.1849,1.0173,0.0141,0.0076,-0.0075,40.83203957,-96.69037139,19.80999947,
35.6190,-0.0141,-0.1785,0.9967,0.0141,0.0076,-0.0075,40.83203957,-96.69037139,19.80999947,
35.6390,-0.0141,-0.1785,0.9967,0.0106,0.0091,-0.0056,40.83203957,-96.69037139,19.80999947,
35.6590,-0.0141,-0.1785,0.9967,0.0106,0.0091,-0.0056,40.83203957,-96.69037139,19.80999947,
35.6860,-0.0384,-0.1775,0.9784,0.0106,0.0091,-0.0056,40.83203957,-96.69037139,19.80999947,
35.7040,-0.0384,-0.1775,0.9784,-0.0079,0.0023,-0.0040,40.83203957,-96.69037139,19.80999947,
35.7240,-0.0384,-0.1775,0.9784,-0.0079,0.0023,-0.0040,40.83203957,-96.69037139,19.80999947,
35.7530,-0.0365,-0.1794,0.9846,-0.0079,0.0023,-0.0040,40.83203957,-96.69037139,19.80999947,
35.7710,-0.0365,-0.1794,0.9846,0.0005,-0.0052,-0.0049,40.83203957,-96.69037139,19.80999947,
35.7910,-0.0365,-0.1794,0.9846,0.0005,-0.0052,-0.0049,40.83203957,-96.69037139,19.80999947,
35.8210,-0.0303,-0.1775,0.9551,0.0005,-0.0052,-0.0049,40.83203957,-96.69037139,19.80999947,
35.8360,-0.0303,-0.1775,0.9551,0.0181,0.0004,-0.0012,40.83214062,-96.69017857,19.80999947,
35.8560,-0.0303,-0.1775,0.9551,0.0181,0.0004,-0.0012,40.83214062,-96.69017857,19.80999947,
35.8880,-0.0477,-0.1701,0.9825,0.0181,0.0004,-0.0012,40.83214062,-96.69017857,19.80999947,
35.9080,-0.0477,-0.1701,0.9825,0.0015,-0.0059,-0.0016,40.83214062,-96.69017857,19.80999947,
35.9290,-0.0477,-0.1701,0.9825,0.0015,-0.0059,-0.0016,40.83214062,-96.69017857,19.80999947,
35.9540,-0.0499,-0.1638,0.9784,0.0015,-0.0059,-0.0016,40.83214062,-96.69017857,19.80999947,
35.9730,-0.0499,-0.1638,0.9784,-0.0194,-0.0120,0.0016,40.83214062,-96.69017857,19.80999947,
35.9960,-0.0499,-0.1638,0.9784,-0.0194,-0.0120,0.0016,40.83214062,-96.69017857,19.80999947,
36.0230,-0.0372,-0.1840,0.9558,-0.0194,-0.0120,0.0016,40.83214062,-96.69017857,19.80999947,
36.0400,-0.0372,-0.1840,0.9558,-0.0090,0.0021,0.0037,40.83214062,-96.69017857,19.80999947,
36.0600,-0.0372,-0.1840,0.9558,-0.0090,0.0021,0.0037,40.83214062,-96.69017857,19.80999947,
36.0900,-0.0552,-0.1804,0.9771,-0.0090,0.0021,0.0037,40.83214062,-96.69017857,19.80999947,
36.1080,-0.0552,-0.1804,0.9771,0.0111,-0.0136,0.0019,40.83214062,-96.69017857,19.80999947,
36.1280,-0.0552,-0.1804,0.9771,0.0111,-0.0136,0.0019,40.83214062,-96.69017857,19.80999947,
36.1570,-0.0543,-0.1839,1.0008,0.0111,-0.0136,0.0019,40.83214062,-96.69017857,19.80999947,
36.1790,-0.0543,-0.1839,1.0008,0.0216,-0.0190,0.0037,40.83214062,-96.69017857,19.80999947,
36.1980,-0.0543,-0.1839,1.0008,0.0216,-0.0190,0.0037,40.83214062,-96.69017857,19.80999947,
36.2240,-0.0451,-0.1860,1.0392,0.0216,-0.0190,0.0037,40.83214062,-96.69017857,19.80999947,
36.2440,-0.0451,-0.1860,1.0392,0.0225,-0.0122,0.0045,40.83214062,-96.69017857,19.80999947,
36.2600,-0.0451,-0.1860,1.0392,0.0225,-0.0122,0.0045,40.83214062,-96.69017857,19.80999947,
36.2910,-0.0531,-0.1674,1.0163,0.0225,-0.0122,0.0045,40.83214062,-96.69017857,19.80999947,
36.3110,-0.0531,-0.1674,1.0163,0.0082,-0.0040,0.0079,40.83214062,-96.69017857,19.80999947,
36.3300,-0.0531,-0.1674,1.0163,0.0082,-0.0040,0.0079,40.83214062,-96.69017857,19.80999947,
36.3590,-0.0498,-0.1743,1.0070,0.0082,-0.0040,0.0079,40.83214062,-96.69017857,19.80999947,
36.3740,-0.0498,-0.1743,1.0070,-0.0149,-0.0057,0.0080,40.83214062,-96.69017857,19.80999947,
36.3960,-0.0498,-0.1743,1.0070,-0.0149,-0.0057,0.0080,40.83214062,-96.69017857,19.80999947,
36.4260,-0.0534,-0.1706,0.9546,-0.0149,-0.0057,0.0080,40.83214062,-96.69017857,19.80999947,
36.4450,-0.0534,-0.1706,0.9546,-0.0220,-0.0022,0.0098,40.83214062,-96.69017857,19.80999947,
36.4630,-0.0534,-0.1706,0.9546,-0.0220,-0.0022,0.0098,40.83214062,-96.69017857,19.80999947,
36.4920,-0.0482,-0.1659,0.9291,-0.0220,-0.0022,0.0098,40.83214062,-96.69017857,19.80999947,
36.5130,-0.0482,-0.1659,0.9291,-0.0102,0.0049,0.0107,40.83214062,-96.69017857,19.80999947,
36.5320,-0.0482,-0.1659,0.9291,-0.0102,0.0049,0.0107,40.83214062,-96.69017857,19.80999947,
36.5570,-0.0601,-0.1740,0.9405,-0.0102,0.0049,0.0107,40.83214062,-96.69017857,19.80999947,
36.5790,-0.0601,-0.1740,0.9405,0.0041,0.0016,0.0133,40.83214062,-96.69017857,19.80999947,
36.5980,-0.0601,-0.1740,0.9405,0.0041,0.0016,0.0133,40.83214062,-96.69017857,19.80999947,
36.6260,-0.0676,-0.1755,0.9717,0.0041,0.0016,0.0133,40.83214062,-96.69017857,19.80999947,
36.6450,-0.0676,-0.1755,0.9717,0.0118,0.0069,0.0157,40.83214062,-96.69017857,19.80999947,
36.6690,-0.0676,-0.1755,0.9717,0.0118,0.0069,0.0157,40.83214062,-96.69017857,19.80999947,
36.6930,-0.0750,-0.1626,0.9712,0.0118,0.0069,0.0157,40.83214062,-96.69017857,19.80999947,
36.7120,-0.0750,-0.1626,0.9712,0.0020,0.0138,0.0201,40.83214062,-96.69017857,19.80999947,
36.7320,-0.0750,-0.1626,0.9712,0.0020,0.0138,0.0201,40.83214062,-96.69017857,19.80999947,
36.7600,-0.0763,-0.1765,1.0033,0.0020,0.0138,0.0201,40.83214062,-96.69017857,19.80999947,
36.7790,-0.0763,-0.1765,1.0033,-0.0131,0.0025,0.0204,40.83214062,-96.69017857,19.80999947,
36.8010,-0.0763,-0.1765,1.0033,-0.0131,0.0025,0.0204,40.83214062,-96.69017857,19.80999947,
36.8280,-0.0791,-0.1890,0.9746,-0.0131,0.0025,0.0204,40.83214062,-96.69017857,19.80999947,
36.8440,-0.0791,-0.1890,0.9746,-0.0070,0.0114,0.0241,40.83224326,-96.68998629,19.97999954,
36.8660,-0.0791,-0.1890,0.9746,-0.0070,0.0114,0.0241,40.83224326,-96.68998629,19.97999954,
36.8940,-0.0857,-0.1748,1.0089,-0.0070,0.0114,0.0241,40.83224326,-96.68998629,19.97999954,
36.9130,-0.0857,-0.1748,1.0089,0.0188,0.0179,0.0217,40.83224326,-96.68998629,19.97999954,
36.9330,-0.0857,-0.1748,1.0089,0.0188,0.0179,0.0217,40.83224326,-96.68998629,19.97999954,
36.9610,-0.0716,-0.1757,1.0126,0.0188,0.0179,0.0217,40.83224326,-96.68998629,19.97999954,
36.9800,-0.0716,-0.1757,1.0126,0.0294,0.0117,0.0223,40.83224326,-96.68998629,19.97999954,
36.9980,-0.0716,-0.1757,1.0126,0.0294,0.0117,0.0223,40.83224326,-96.68998629,19.97999954,
37.0280,-0.0934,-0.1815,1.0431,0.0294,0.0117,0.0223,40.83224326,-96.68998629,19.97999954,
37.0470,-0.0934,-0.1815,1.0431,0.0111,0.0208,0.0257,40.83224326,-96.68998629,19.97999954,
