
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
16.8920,-0.0615,-0.0621,1.0094,-0.0095,-0.0240,0.0009,40.83016059,-96.69409315,19.87999916,
16.9130,-0.0615,-0.0621,1.0094,-0.0095,-0.0240,0.0009,40.83016059,-96.69409315,19.87999916,
16.9420,-0.0315,-0.0591,0.9680,-0.0095,-0.0240,0.0009,40.83016059,-96.69409315,19.87999916,
16.9610,-0.0315,-0.0591,0.9680,-0.0133,0.0055,0.0000,40.83016059,-96.69409315,19.87999916,
16.9820,-0.0315,-0.0591,0.9680,-0.0133,0.0055,0.0000,40.83016059,-96.69409315,19.87999916,
17.0070,-0.0470,-0.0698,1.0190,-0.0133,0.0055,0.0000,40.83016059,-96.69409315,19.87999916,
17.0260,-0.0470,-0.0698,1.0190,0.0137,-0.0015,0.0004,40.83025536,-96.69390463,19.94000053,
17.0450,-0.0470,-0.0698,1.0190,0.0137,-0.0015,0.0004,40.83025536,-96.69390463,19.94000053,
17.0760,-0.0327,-0.0581,0.9977,0.0137,-0.0015,0.0004,40.83025536,-96.69390463,19.94000053,
17.0960,-0.0327,-0.0581,0.9977,0.0134,0.0076,0.0018,40.83025536,-96.69390463,19.94000053,
17.1150,-0.0327,-0.0581,0.9977,0.0134,0.0076,0.0018,40.83025536,-96.69390463,19.94000053,
17.1440,-0.0599,-0.0734,1.0556,0.0134,0.0076,0.0018,40.83025536,-96.69390463,19.94000053,
17.1610,-0.0599,-0.0734,1.0556,0.0143,-0.0068,0.0002,40.83025536,-96.69390463,19.94000053,
17.1810,-0.0599,-0.0734,1.0556,0.0143,-0.0068,0.0002,40.83025536,-96.69390463,19.94000053,
17.2110,-0.0348,-0.0649,0.9760,0.0143,-0.0068,0.0002,40.83025536,-96.69390463,19.94000053,
17.2290,-0.0348,-0.0649,0.9760,0.0160,0.0035,0.0009,40.83025536,-96.69390463,19.94000053,
17.2520,-0.0348,-0.0649,0.9760,0.0160,0.0035,0.0009,40.83025536,-96.69390463,19.94000053,
17.2770,-0.0664,-0.0677,1.0529,0.0160,0.0035,0.0009,40.83025536,-96.69390463,19.94000053,
17.2960,-0.0664,-0.0677,1.0529,0.0143,-0.0324,-0.0014,40.83025536,-96.69390463,19.94000053,
17.3170,-0.0664,-0.0677,1.0529,0.0143,-0.0324,-0.0014,40.83025536,-96.69390463,19.94000053,
17.3460,-0.0456,-0.0465,1.0108,0.0143,-0.0324,-0.0014,40.83025536,-96.69390463,19.94000053,
17.3650,-0.0456,-0.0465,1.0108,0.0031,-0.0118,-0.0023,40.83025536,-96.69390463,19.94000053,
17.3830,-0.0456,-0.0465,1.0108,0.0031,-0.0118,-0.0023,40.83025536,-96.69390463,19.94000053,
17.4120,-0.0396,-0.0694,1.0085,0.0031,-0.0118,-0.0023,40.83025536,-96.69390463,19.94000053,
17.4310,-0.0396,-0.0694,1.0085,0.0062,-0.0232,-0.0026,40.83025536,-96.69390463,19.94000053,
17.4500,-0.0396,-0.0694,1.0085,0.0062,-0.0232,-0.0026,40.83025536,-96.69390463,19.94000053,
17.4780,-0.0416,-0.0616,0.9801,0.0062,-0.0232,-0.0026,40.83025536,-96.69390463,19.94000053,
17.5000,-0.0416,-0.0616,0.9801,0.0082,-0.0328,-0.0019,40.83025536,-96.69390463,19.94000053,
17.5190,-0.0416,-0.0616,0.9801,0.0082,-0.0328,-0.0019,40.83025536,-96.69390463,19.94000053,
17.5480,-0.0221,-0.0583,1.0112,0.0082,-0.0328,-0.0019,40.83025536,-96.69390463,19.94000053,
17.5650,-0.0221,-0.0583,1.0112,0.0001,-0.0129,-0.0061,40.83025536,-96.69390463,19.94000053,
17.5870,-0.0221,-0.0583,1.0112,0.0001,-0.0129,-0.0061,40.83025536,-96.69390463,19.94000053,
17.6170,-0.0212,-0.0624,0.9796,0.0001,-0.0129,-0.0061,40.83025536,-96.69390463,19.94000053,
17.6320,-0.0212,-0.0624,0.9796,-0.0067,-0.0251,-0.0092,40.83025536,-96.69390463,19.94000053,
17.6510,-0.0212,-0.0624,0.9796,-0.0067,-0.0251,-0.0092,40.83025536,-96.69390463,19.94000053,
17.6810,-0.0093,-0.0638,1.0301,-0.0067,-0.0251,-0.0092,40.83025536,-96.69390463,19.94000053,
17.7000,-0.0093,-0.0638,1.0301,0.0204,-0.0129,-0.0119,40.83025536,-96.69390463,19.94000053,
17.7190,-0.0093,-0.0638,1.0301,0.0204,-0.0129,-0.0119,40.83025536,-96.69390463,19.94000053,
17.7470,-0.0027,-0.0662,1.0298,0.0204,-0.0129,-0.0119,40.83025536,-96.69390463,19.94000053,
17.7720,-0.0027,-0.0662,1.0298,0.0253,0.0091,-0.0131,40.83025536,-96.69390463,19.94000053,
17.7860,-0.0027,-0.0662,1.0298,0.0253,0.0091,-0.0131,40.83025536,-96.69390463,19.94000053,
17.8140,-0.0092,-0.0562,1.0037,0.0253,0.0091,-0.0131,40.83025536,-96.69390463,19.94000053,
17.8330,-0.0092,-0.0562,1.0037,0.0256,0.0023,-0.0124,40.83025536,-96.69390463,19.94000053,
17.8550,-0.0092,-0.0562,1.0037,0.0256,0.0023,-0.0124,40.83025536,-96.69390463,19.94000053,
17.8820,0.0026,-0.0597,1.0441,0.0256,0.0023,-0.0124,40.83025536,-96.69390463,19.94000053,
17.9030,0.0026,-0.0597,1.0441,-0.0020,0.0069,-0.0082,40.83025536,-96.69390463,19.94000053,
17.9250,0.0026,-0.0597,1.0441,-0.0020,0.0069,-0.0082,40.83025536,-96.69390463,19.94000053,
17.9490,-0.0275,-0.0482,0.9833,-0.0020,0.0069,-0.0082,40.83025536,-96.69390463,19.94000053,
17.9660,-0.0275,-0.0482,0.9833,0.0012,0.0137,-0.0091,40.83025536,-96.69390463,19.94000053,
17.9850,-0.0275,-0.0482,0.9833,0.0012,0.0137,-0.0091,40.83025536,-96.69390463,19.94000053,
18.0160,-0.0075,-0.0633,1.0126,0.0012,0.0137,-0.0091,40.83035621,-96.69371197,19.87999916,
18.0350,-0.0075,-0.0633,1.0126,0.0174,0.0021,-0.0110,40.83035621,-96.69371197,19.87999916,
18.0560,-0.0075,-0.0633,1.0126,0.0174,0.0021,-0.0110,40.83035621,-96.69371197,19.87999916,
18.0840,-0.0331,-0.0648,1.0225,0.0174,0.0021,-0.0110,40.83035621,-96.69371197,19.87999916,
18.1020,-0.0331,-0.0648,1.0225,0.0050,-0.0017,-0.0091,40.83035621,-96.69371197,19.87999916,
18.1230,-0.0331,-0.0648,1.0225,0.0050,-0.0017,-0.0091,40.83035621,-96.69371197,19.87999916,
18.1520,-0.0042,-0.0771,1.0086,0.0050,-0.0017,-0.0091,40.83035621,-96.69371197,19.87999916,
18.1740,-0.0042,-0.0771,1.0086,0.0314,0.0189,-0.0120,40.83035621,-96.69371197,19.87999916,
18.1920,-0.0042,-0.0771,1.0086,0.0314,0.0189,-0.0120,40.83035621,-96.69371197,19.87999916,
18.2200,-0.0302,-0.0535,1.0576,0.0314,0.0189,-0.0120,40.83035621,-96.69371197,19.87999916,
18.2360,-0.0302,-0.0535,1.0576,0.0307,-0.0116,-0.0089,40.83035621,-96.69371197,19.87999916,
18.2570,-0.0302,-0.0535,1.0576,0.0307,-0.0116,-0.0089,40.83035621,-96.69371197,19.87999916,
18.2850,-0.0184,-0.0493,1.0543,0.0307,-0.0116,-0.0089,40.83035621,-96.69371197,19.87999916,
18.3080,-0.0184,-0.0493,1.0543,-0.0067,-0.0005,-0.0115,40.83035621,-96.69371197,19.87999916,
18.3270,-0.0184,-0.0493,1.0543,-0.0067,-0.0005,-0.0115,40.83035621,-96.69371197,19.87999916,
18.3530,-0.0292,-0.0572,0.9659,-0.0067,-0.0005,-0.0115,40.83035621,-96.69371197,19.87999916,
18.3720,-0.0292,-0.0572,0.9659,0.0096,-0.0177,-0.0094,40.83035621,-96.69371197,19.87999916,
18.3910,-0.0292,-0.0572,0.9659,0.0096,-0.0177,-0.0094,40.83035621,-96.69371197,19.87999916,
18.4210,-0.0310,-0.0484,1.0108,0.0096,-0.0177,-0.0094,40.83035621,-96.69371197,19.87999916,
18.4420,-0.0310,-0.0484,1.0108,-0.0149,-0.0211,-0.0082,40.83035621,-96.69371197,19.87999916,
18.4570,-0.0310,-0.0484,1.0108,-0.0149,-0.0211,-0.0082,40.83035621,-96.69371197,19.87999916,
18.4860,-0.0060,-0.0684,1.0115,-0.0149,-0.0211,-0.0082,40.83035621,-96.69371197,19.87999916,
18.5070,-0.0060,-0.0684,1.0115,-0.0027,0.0109,-0.0078,40.83035621,-96.69371197,19.87999916,
18.5260,-0.0060,-0.0684,1.0115,-0.0027,0.0109,-0.0078,40.83035621,-96.69371197,19.87999916,
18.5530,-0.0260,-0.0698,0.9853,-0.0027,0.0109,-0.0078,40.83035621,-96.69371197,19.87999916,
18.5720,-0.0260,-0.0698,0.9853,0.0230,-0.0026,-0.0063,40.83035621,-96.69371197,19.87999916,
18.5920,-0.0260,-0.0698,0.9853,0.0230,-0.0026,-0.0063,40.83035621,-96.69371197,19.87999916,
18.6210,-0.0279,-0.0656,1.0422,0.0230,-0.0026,-0.0063,40.83035621,-96.69371197,19.87999916,
18.6390,-0.0279,-0.0656,1.0422,0.0225,-0.0061,-0.0033,40.83035621,-96.69371197,19.87999916,
18.6600,-0.0279,-0.0656,1.0422,0.0225,-0.0061,-0.0033,40.83035621,-96.69371197,19.87999916,
18.6900,-0.0248,-0.0568,1.0151,0.0225,-0.0061,-0.0033,40.83035621,-96.69371197,19.87999916,
18.7080,-0.0248,-0.0568,1.0151,0.0127,0.0121,-0.0009,40.83035621,-96.69371197,19.87999916,
18.7270,-0.0248,-0.0568,1.0151,0.0127,0.0121,-0.0009,40.83035621,-96.69371197,19.87999916,
18.7570,-0.0549,-0.0629,1.0267,0.0127,0.0121,-0.0009,40.83035621,-96.69371197,19.87999916,
18.7730,-0.0549,-0.0629,1.0267,0.0141,-0.0179,-0.0017,40.83035621,-96.69371197,19.87999916,
18.7950,-0.0549,-0.0629,1.0267,0.0141,-0.0179,-0.0017,40.83035621,-96.69371197,19.87999916,
18.8240,-0.0134,-0.0677,1.0319,0.0141,-0.0179,-0.0017,40.83035621,-96.69371197,19.87999916,
18.8420,-0.0134,-0.0677,1.0319,0.0284,0.0325,-0.0040,40.83035621,-96.69371197,19.87999916,
18.8620,-0.0134,-0.0677,1.0319,0.0284,0.0325,-0.0040,40.83035621,-96.69371197,19.87999916,
18.8900,-0.0505,-0.0583,1.0541,0.0284,0.0325,-0.0040,40.83035621,-96.69371197,19.87999916,
18.9090,-0.0505,-0.0583,1.0541,0.0375,-0.0081,-0.0012,40.83035621,-96.69371197,19.87999916,
18.9270,-0.0505,-0.0583,1.0541,0.0375,-0.0081,-0.0012,40.83035621,-96.69371197,19.87999916,
18.9550,-0.0494,-0.0577,1.0542,0.0375,-0.0081,-0.0012,40.83035621,-96.69371197,19.87999916,
18.9760,-0.0494,-0.0577,1.0542,0.0195,-0.0417,0.0019,40.83035621,-96.69371197,19.87999916,
19.0050,-0.0494,-0.0577,1.0542,0.0195,-0.0417,0.0019,40.83035621,-96.69371197,19.87999916,
19.0230,-0.0429,-0.0276,0.9752,0.0195,-0.0417,0.0019,40.83046374,-96.69351678,20.12000084,
19.0420,-0.0429,-0.0276,0.9752,-0.0201,0.0063,0.0037,40.83046374,-96.69351678,20.12000084,
19.0610,-0.0429,-0.0276,0.9752,-0.0201,0.0063,0.0037,40.83046374,-96.69351678,20.12000084,
19.0910,-0.0423,-0.0735,0.9563,-0.0201,0.0063,0.0037,40.83046374,-96.69351678,20.12000084,
19.1100,-0.0423,-0.0735,0.9563,-0.0332,-0.0033,0.0021,40.83046374,-96.69351678,20.12000084,
19.1320,-0.0423,-0.0735,0.9563,-0.0332,-0.0033,0.0021,40.83046374,-96.69351678,20.12000084,
19.1580,-0.0430,-0.0719,0.9687,-0.0332,-0.0033,0.0021,40.83046374,-96.69351678,20.12000084,
19.1760,-0.0430,-0.0719,0.9687,-0.0048,0.0011,0.0028,40.83046374,-96.69351678,20.12000084,
19.1970,-0.0430,-0.0719,0.9687,-0.0048,0.0011,0.0028,40.83046374,-96.69351678,20.12000084,
19.2260,-0.0395,-0.0445,0.9995,-0.0048,0.0011,0.0028,40.83046374,-96.69351678,20.12000084,
19.2460,-0.0395,-0.0445,0.9995,0.0225,-0.0045,0.0023,40.83046374,-96.69351678,20.12000084,
19.2640,-0.0395,-0.0445,0.9995,0.0225,-0.0045,0.0023,40.83046374,-96.69351678,20.12000084,
19.2930,-0.0213,-0.0692,1.0335,0.0225,-0.0045,0.0023,40.83046374,-96.69351678,20.12000084,
19.3110,-0.0213,-0.0692,1.0335,0.0169,0.0175,0.0040,40.83046374,-96.69351678,20.12000084,
19.3320,-0.0213,-0.0692,1.0335,0.0169,0.0175,0.0040,40.83046374,-96.69351678,20.12000084,
19.3590,-0.0571,-0.0472,1.0264,0.0169,0.0175,0.0040,40.83046374,-96.69351678,20.12000084,
19.3800,-0.0571,-0.0472,1.0264,0.0029,-0.0059,0.0047,40.83046374,-96.69351678,20.12000084,
19.3990,-0.0571,-0.0472,1.0264,0.0029,-0.0059,0.0047,40.83046374,-96.69351678,20.12000084,
19.4270,-0.0310,-0.0487,0.9777,0.0029,-0.0059,0.0047,40.83046374,-96.69351678,20.12000084,
19.4450,-0.0310,-0.0487,0.9777,0.0010,0.0144,0.0016,40.83046374,-96.69351678,20.12000084,
19.4640,-0.0310,-0.0487,0.9777,0.0010,0.0144,0.0016,40.83046374,-96.69351678,20.12000084,
19.4940,-0.0717,-0.0526,0.9834,0.0010,0.0144,0.0016,40.83046374,-96.69351678,20.12000084,
19.5150,-0.0717,-0.0526,0.9834,-0.0184,-0.0265,-0.0023,40.83046374,-96.69351678,20.12000084,
19.5320,-0.0717,-0.0526,0.9834,-0.0184,-0.0265,-0.0023,40.83046374,-96.69351678,20.12000084,
19.5620,-0.0085,-0.0672,0.9590,-0.0184,-0.0265,-0.0023,40.83046374,-96.69351678,20.12000084,
19.5810,-0.0085,-0.0672,0.9590,0.0047,0.0184,-0.0063,40.83046374,-96.69351678,20.12000084,
19.6010,-0.0085,-0.0672,0.9590,0.0047,0.0184,-0.0063,40.83046374,-96.69351678,20.12000084,
19.6310,-0.0245,-0.0444,1.0150,0.0047,0.0184,-0.0063,40.83046374,-96.69351678,20.12000084,
19.6470,-0.0245,-0.0444,1.0150,0.0176,0.0220,-0.0016,40.83046374,-96.69351678,20.12000084,
19.6670,-0.0245,-0.0444,1.0150,0.0176,0.0220,-0.0016,40.83046374,-96.69351678,20.12000084,
19.6970,-0.0363,-0.0370,1.0070,0.0176,0.0220,-0.0016,40.83046374,-96.69351678,20.12000084,
19.7140,-0.0363,-0.0370,1.0070,-0.0063,0.0020,-0.0042,40.83046374,-96.69351678,20.12000084,
19.7370,-0.0363,-0.0370,1.0070,-0.0063,0.0020,-0.0042,40.83046374,-96.69351678,20.12000084,
19.7630,-0.0142,-0.0574,0.9445,-0.0063,0.0020,-0.0042,40.83046374,-96.69351678,20.12000084,
19.7830,-0.0142,-0.0574,0.9445,-0.0095,0.0306,-0.0007,40.83046374,-96.69351678,20.12000084,
19.8010,-0.0142,-0.0574,0.9445,-0.0095,0.0306,-0.0007,40.83046374,-96.69351678,20.12000084,
19.8300,-0.0565,-0.0299,0.9854,-0.0095,0.0306,-0.0007,40.83046374,-96.69351678,20.12000084,
19.8470,-0.0565,-0.0299,0.9854,-0.0112,0.0002,-0.0049,40.83046374,-96.69351678,20.12000084,
19.8670,-0.0565,-0.0299,0.9854,-0.0112,0.0002,-0.0049,40.83046374,-96.69351678,20.12000084,
19.8950,-0.0335,-0.0407,0.9766,-0.0112,0.0002,-0.0049,40.83046374,-96.69351678,20.12000084,
19.9150,-0.0335,-0.0407,0.9766,-0.0185,0.0180,-0.0042,40.83046374,-96.69351678,20.12000084,
19.9350,-0.0335,-0.0407,0.9766,-0.0185,0.0180,-0.0042,40.83046374,-96.69351678,20.12000084,
19.9660,-0.0428,-0.0597,0.9882,-0.0185,0.0180,-0.0042,40.83046374,-96.69351678,20.12000084,
19.9820,-0.0428,-0.0597,0.9882,0.0034,0.0021,-0.0052,40.83046374,-96.69351678,20.12000084,
20.0040,-0.0428,-0.0597,0.9882,0.0034,0.0021,-0.0052,40.83046374,-96.69351678,20.12000084,
20.0300,-0.0306,-0.0540,1.0224,0.0034,0.0021,-0.0052,40.83055915,-96.69333216,19.38999939,
20.0510,-0.0306,-0.0540,1.0224,0.0328,0.0248,-0.0037,40.83055915,-96.69333216,19.38999939,
20.0700,-0.0306,-0.0540,1.0224,0.0328,0.0248,-0.0037,40.83055915,-96.69333216,19.38999939,
20.0970,-0.0577,-0.0331,1.0488,0.0328,0.0248,-0.0037,40.83055915,-96.69333216,19.38999939,
20.1160,-0.0577,-0.0331,1.0488,0.0377,-0.0144,-0.0064,40.83055915,-96.69333216,19.38999939,
20.1370,-0.0577,-0.0331,1.0488,0.0377,-0.0144,-0.0064,40.83055915,-96.69333216,19.38999939,
20.1650,-0.0575,-0.0427,1.0436,0.0377,-0.0144,-0.0064,40.83055915,-96.69333216,19.38999939,
20.1850,-0.0575,-0.0427,1.0436,0.0106,-0.0427,-0.0075,40.83055915,-96.69333216,19.38999939,
20.2050,-0.0575,-0.0427,1.0436,0.0106,-0.0427,-0.0075,40.83055915,-96.69333216,19.38999939,
20.2350,-0.0308,-0.0160,0.9629,0.0106,-0.0427,-0.0075,40.83055915,-96.69333216,19.38999939,
20.2560,-0.0308,-0.0160,0.9629,-0.0351,-0.0136,-0.0064,40.83055915,-96.69333216,19.38999939,
20.2730,-0.0308,-0.0160,0.9629,-0.0351,-0.0136,-0.0064,40.83055915,-96.69333216,19.38999939,
20.3010,-0.0292,-0.0454,0.9758,-0.0351,-0.0136,-0.0064,40.83055915,-96.69333216,19.38999939,
20.3230,-0.0292,-0.0454,0.9758,-0.0266,-0.0118,-0.0105,40.83055915,-96.69333216,19.38999939,
20.3390,-0.0292,-0.0454,0.9758,-0.0266,-0.0118,-0.0105,40.83055915,-96.69333216,19.38999939,
20.3670,-0.0258,-0.0517,0.8996,-0.0266,-0.0118,-0.0105,40.83055915,-96.69333216,19.38999939,
20.3870,-0.0258,-0.0517,0.8996,-0.0107,-0.0282,-0.0052,40.83055915,-96.69333216,19.38999939,
20.4060,-0.0258,-0.0517,0.8996,-0.0107,-0.0282,-0.0052,40.83055915,-96.69333216,19.38999939,
20.4340,-0.0150,-0.0418,1.0083,-0.0107,-0.0282,-0.0052,40.83055915,-96.69333216,19.38999939,
20.4560,-0.0150,-0.0418,1.0083,-0.0172,0.0084,-0.0061,40.83055915,-96.69333216,19.38999939,
20.4740,-0.0150,-0.0418,1.0083,-0.0172,0.0084,-0.0061,40.83055915,-96.69333216,19.38999939,
20.5020,-0.0185,-0.0539,0.9943,-0.0172,0.0084,-0.0061,40.83055915,-96.69333216,19.38999939,
20.5230,-0.0185,-0.0539,0.9943,0.0136,0.0074,-0.0016,40.83055915,-96.69333216,19.38999939,
20.5410,-0.0185,-0.0539,0.9943,0.0136,0.0074,-0.0016,40.83055915,-96.69333216,19.38999939,
20.5680,-0.0365,-0.0430,0.9963,0.0136,0.0074,-0.0016,40.83055915,-96.69333216,19.38999939,
20.5890,-0.0365,-0.0430,0.9963,0.0176,0.0137,-0.0042,40.83055915,-96.69333216,19.38999939,
20.6090,-0.0365,-0.0430,0.9963,0.0176,0.0137,-0.0042,40.83055915,-96.69333216,19.38999939,
20.6380,-0.0295,-0.0326,0.9259,0.0176,0.0137,-0.0042,40.83055915,-96.69333216,19.38999939,
20.6550,-0.0295,-0.0326,0.9259,-0.0390,0.0041,-0.0044,40.83055915,-96.69333216,19.38999939,
20.6760,-0.0295,-0.0326,0.9259,-0.0390,0.0041,-0.0044,40.83055915,-96.69333216,19.38999939,
20.7050,-0.0254,-0.0259,0.9989,-0.0390,0.0041,-0.0044,40.83055915,-96.69333216,19.38999939,
20.7230,-0.0254,-0.0259,0.9989,-0.0622,0.0224,-0.0103,40.83055915,-96.69333216,19.38999939,
20.7420,-0.0254,-0.0259,0.9989,-0.0622,0.0224,-0.0103,40.83055915,-96.69333216,19.38999939,
20.7720,-0.0258,-0.0627,0.8865,-0.0622,0.0224,-0.0103,40.83055915,-96.69333216,19.38999939,
20.7890,-0.0258,-0.0627,0.8865,0.0078,-0.0083,-0.0075,40.83055915,-96.69333216,19.38999939,
20.8140,-0.0258,-0.0627,0.8865,0.0078,-0.0083,-0.0075,40.83055915,-96.69333216,19.38999939,
20.8370,-0.0239,-0.0539,1.0370,0.0078,-0.0083,-0.0075,40.83055915,-96.69333216,19.38999939,
20.8570,-0.0239,-0.0539,1.0370,0.0233,0.0117,-0.0108,40.83055915,-96.69333216,19.38999939,
20.8770,-0.0239,-0.0539,1.0370,0.0233,0.0117,-0.0108,40.83055915,-96.69333216,19.38999939,
20.9060,-0.0398,-0.0582,1.0366,0.0233,0.0117,-0.0108,40.83055915,-96.69333216,19.38999939,
20.9240,-0.0398,-0.0582,1.0366,0.0307,-0.0165,-0.0098,40.83055915,-96.69333216,19.38999939,
20.9420,-0.0398,-0.0582,1.0366,0.0307,-0.0165,-0.0098,40.83055915,-96.69333216,19.38999939,
20.9720,-0.0116,-0.0472,1.0328,0.0307,-0.0165,-0.0098,40.83055915,-96.69333216,19.38999939,
20.9950,-0.0116,-0.0472,1.0328,0.0263,0.0093,-0.0066,40.83055915,-96.69333216,19.38999939,
21.0120,-0.0116,-0.0472,1.0328,0.0263,0.0093,-0.0066,40.83065771,-96.69315532,19.51000023,
21.0400,-0.0327,-0.0474,1.0393,0.0263,0.0093,-0.0066,40.83065771,-96.69315532,19.51000023,
21.0580,-0.0327,-0.0474,1.0393,-0.0055,-0.0013,-0.0085,40.83065771,-96.69315532,19.51000023,
21.0790,-0.0327,-0.0474,1.0393,-0.0055,-0.0013,-0.0085,40.83065771,-96.69315532,19.51000023,
21.1070,-0.0500,-0.0418,0.9400,-0.0055,-0.0013,-0.0085,40.83065771,-96.69315532,19.51000023,
21.1280,-0.0500,-0.0418,0.9400,-0.0252,-0.0389,-0.0124,40.83065771,-96.69315532,19.51000023,
21.1470,-0.0500,-0.0418,0.9400,-0.0252,-0.0389,-0.0124,40.83065771,-96.69315532,19.51000023,
21.1720,-0.0137,-0.0362,0.9570,-0.0252,-0.0389,-0.0124,40.83065771,-96.69315532,19.51000023,
21.1920,-0.0137,-0.0362,0.9570,-0.0535,-0.0094,-0.0113,40.83065771,-96.69315532,19.51000023,
21.2130,-0.0137,-0.0362,0.9570,-0.0535,-0.0094,-0.0113,40.83065771,-96.69315532,19.51000023,
21.2410,-0.0372,-0.0514,0.9118,-0.0535,-0.0094,-0.0113,40.83065771,-96.69315532,19.51000023,
21.2620,-0.0372,-0.0514,0.9118,-0.0552,-0.0284,-0.0105,40.83065771,-96.69315532,19.51000023,
21.2810,-0.0372,-0.0514,0.9118,-0.0552,-0.0284,-0.0105,40.83065771,-96.69315532,19.51000023,
21.3090,-0.0102,-0.0568,0.8966,-0.0552,-0.0284,-0.0105,40.83065771,-96.69315532,19.51000023,
21.3270,-0.0102,-0.0568,0.8966,0.0036,-0.0017,-0.0126,40.83065771,-96.69315532,19.51000023,
21.3480,-0.0102,-0.0568,0.8966,0.0036,-0.0017,-0.0126,40.83065771,-96.69315532,19.51000023,
21.3760,-0.0108,-0.0512,1.0328,0.0036,-0.0017,-0.0126,40.83065771,-96.69315532,19.51000023,
21.3950,-0.0108,-0.0512,1.0328,0.0338,0.0208,-0.0070,40.83065771,-96.69315532,19.51000023,
21.4160,-0.0108,-0.0512,1.0328,0.0338,0.0208,-0.0070,40.83065771,-96.69315532,19.51000023,
21.4430,-0.0249,-0.0427,1.0077,0.0338,0.0208,-0.0070,40.83065771,-96.69315532,19.51000023,
21.4620,-0.0249,-0.0427,1.0077,0.0041,0.0077,-0.0051,40.83065771,-96.69315532,19.51000023,
21.4820,-0.0249,-0.0427,1.0077,0.0041,0.0077,-0.0051,40.83065771,-96.69315532,19.51000023,
21.5110,-0.0286,-0.0507,1.0150,0.0041,0.0077,-0.0051,40.83065771,-96.69315532,19.51000023,
21.5280,-0.0286,-0.0507,1.0150,-0.0124,0.0210,-0.0005,40.83065771,-96.69315532,19.51000023,
21.5490,-0.0286,-0.0507,1.0150,-0.0124,0.0210,-0.0005,40.83065771,-96.69315532,19.51000023,
21.5770,-0.0457,-0.0701,0.9707,-0.0124,0.0210,-0.0005,40.83065771,-96.69315532,19.51000023,
21.5950,-0.0457,-0.0701,0.9707,0.0022,0.0049,0.0023,40.83065771,-96.69315532,19.51000023,
21.6150,-0.0457,-0.0701,0.9707,0.0022,0.0049,0.0023,40.83065771,-96.69315532,19.51000023,
21.6460,-0.0547,-0.0457,1.0275,0.0022,0.0049,0.0023,40.83065771,-96.69315532,19.51000023,
21.6640,-0.0547,-0.0457,1.0275,-0.0004,0.0309,0.0019,40.83065771,-96.69315532,19.51000023,
21.6830,-0.0547,-0.0457,1.0275,-0.0004,0.0309,0.0019,40.83065771,-96.69315532,19.51000023,
21.7120,-0.0623,-0.0803,0.9759,-0.0004,0.0309,0.0019,40.83065771,-96.69315532,19.51000023,
21.7300,-0.0623,-0.0803,0.9759,0.0160,0.0008,-0.0023,40.83065771,-96.69315532,19.51000023,
21.7500,-0.0623,-0.0803,0.9759,0.0160,0.0008,-0.0023,40.83065771,-96.69315532,19.51000023,
21.7800,-0.0583,-0.0460,1.0020,0.0160,0.0008,-0.0023,40.83065771,-96.69315532,19.51000023,
21.7990,-0.0583,-0.0460,1.0020,0.0151,0.0011,-0.0009,40.83065771,-96.69315532,19.51000023,
21.8170,-0.0583,-0.0460,1.0020,0.0151,0.0011,-0.0009,40.83065771,-96.69315532,19.51000023,
21.8480,-0.0592,-0.0463,1.0158,0.0151,0.0011,-0.0009,40.83065771,-96.69315532,19.51000023,
21.8650,-0.0592,-0.0463,1.0158,-0.0149,-0.0282,-0.0040,40.83065771,-96.69315532,19.51000023,
21.8850,-0.0592,-0.0463,1.0158,-0.0149,-0.0282,-0.0040,40.83065771,-96.69315532,19.51000023,
21.9150,-0.0664,-0.0388,0.9932,-0.0149,-0.0282,-0.0040,40.83065771,-96.69315532,19.51000023,
21.9330,-0.0664,-0.0388,0.9932,-0.0268,-0.0544,-0.0038,40.83065771,-96.69315532,19.51000023,
21.9520,-0.0664,-0.0388,0.9932,-0.0268,-0.0544,-0.0038,40.83065771,-96.69315532,19.51000023,
21.9820,-0.0391,-0.0673,0.9118,-0.0268,-0.0544,-0.0038,40.83065771,-96.69315532,19.51000023,
21.9970,-0.0391,-0.0673,0.9118,-0.0297,-0.0266,-0.0045,40.83065771,-96.69315532,19.51000023,
22.0170,-0.0391,-0.0673,0.9118,-0.0297,-0.0266,-0.0045,40.83065771,-96.69315532,19.51000023,
22.0470,-0.0373,-0.0521,0.9798,-0.0297,-0.0266,-0.0045,40.83074779,-96.69297578,19.43000031,
22.0670,-0.0373,-0.0521,0.9798,-0.0070,-0.0186,-0.0017,40.83074779,-96.69297578,19.43000031,
22.0880,-0.0373,-0.0521,0.9798,-0.0070,-0.0186,-0.0017,40.83074779,-96.69297578,19.43000031,
22.1170,-0.0265,-0.0488,0.9729,-0.0070,-0.0186,-0.0017,40.83074779,-96.69297578,19.43000031,
22.1330,-0.0265,-0.0488,0.9729,0.0064,-0.0001,-0.0002,40.83074779,-96.69297578,19.43000031,
22.1530,-0.0265,-0.0488,0.9729,0.0064,-0.0001,-0.0002,40.83074779,-96.69297578,19.43000031,
22.1850,-0.0249,-0.0589,1.0142,0.0064,-0.0001,-0.0002,40.83074779,-96.69297578,19.43000031,
