
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
17.6660,-0.0253,-0.1987,0.9628,0.0047,-0.0211,-0.0073,40.83020108,-96.69394251,19.98999977,
17.7050,-0.0253,-0.1987,0.9628,0.0061,-0.0150,-0.0063,40.83020108,-96.69394251,19.98999977,
17.7220,-0.0253,-0.1987,0.9628,0.0061,-0.0150,-0.0063,40.83020108,-96.69394251,19.98999977,
17.7300,-0.0352,-0.1959,0.9691,0.0061,-0.0150,-0.0063,40.83020108,-96.69394251,19.98999977,
17.7700,-0.0352,-0.1959,0.9691,0.0069,-0.0157,-0.0037,40.83020108,-96.69394251,19.98999977,
17.7910,-0.0352,-0.1959,0.9691,0.0069,-0.0157,-0.0037,40.83020108,-96.69394251,19.98999977,
17.8030,-0.0206,-0.2034,1.0012,0.0069,-0.0157,-0.0037,40.83020108,-96.69394251,19.98999977,
17.8380,-0.0206,-0.2034,1.0012,0.0136,-0.0006,-0.0042,40.83020108,-96.69394251,19.98999977,
17.8580,-0.0206,-0.2034,1.0012,0.0136,-0.0006,-0.0042,40.83020108,-96.69394251,19.98999977,
17.8710,-0.0266,-0.2077,1.0039,0.0136,-0.0006,-0.0042,40.83020108,-96.69394251,19.98999977,
17.9030,-0.0266,-0.2077,1.0039,0.0211,0.0076,-0.0037,40.83020108,-96.69394251,19.98999977,
17.9270,-0.0266,-0.2077,1.0039,0.0211,0.0076,-0.0037,40.83020108,-96.69394251,19.98999977,
17.9300,-0.0348,-0.2012,0.9933,0.0211,0.0076,-0.0037,40.83028970,-96.69374652,19.76000023,
17.9710,-0.0348,-0.2012,0.9933,0.0150,-0.0043,-0.0042,40.83028970,-96.69374652,19.76000023,
17.9920,-0.0348,-0.2012,0.9933,0.0150,-0.0043,-0.0042,40.83028970,-96.69374652,19.76000023,
18.0040,-0.0050,-0.2122,1.0190,0.0150,-0.0043,-0.0042,40.83028970,-96.69374652,19.76000023,
18.0370,-0.0050,-0.2122,1.0190,0.0029,0.0124,-0.0035,40.83028970,-96.69374652,19.76000023,
18.0570,-0.0050,-0.2122,1.0190,0.0029,0.0124,-0.0035,40.83028970,-96.69374652,19.76000023,
18.0690,-0.0399,-0.1945,1.0146,0.0029,0.0124,-0.0035,40.83028970,-96.69374652,19.76000023,
18.1070,-0.0399,-0.1945,1.0146,-0.0023,0.0058,-0.0038,40.83028970,-96.69374652,19.76000023,
18.1260,-0.0399,-0.1945,1.0146,-0.0023,0.0058,-0.0038,40.83028970,-96.69374652,19.76000023,
18.1370,-0.0132,-0.1961,0.9550,-0.0023,0.0058,-0.0038,40.83028970,-96.69374652,19.76000023,
18.1740,-0.0132,-0.1961,0.9550,0.0097,0.0124,-0.0031,40.83028970,-96.69374652,19.76000023,
18.1950,-0.0132,-0.1961,0.9550,0.0097,0.0124,-0.0031,40.83028970,-96.69374652,19.76000023,
18.2040,-0.0416,-0.2099,1.0114,0.0097,0.0124,-0.0031,40.83028970,-96.69374652,19.76000023,
18.2390,-0.0416,-0.2099,1.0114,0.0104,-0.0047,-0.0061,40.83028970,-96.69374652,19.76000023,
18.2620,-0.0416,-0.2099,1.0114,0.0104,-0.0047,-0.0061,40.83028970,-96.69374652,19.76000023,
18.2690,-0.0280,-0.2128,0.9996,0.0104,-0.0047,-0.0061,40.83028970,-96.69374652,19.76000023,
18.3080,-0.0280,-0.2128,0.9996,0.0336,0.0067,-0.0030,40.83028970,-96.69374652,19.76000023,
18.3290,-0.0280,-0.2128,0.9996,0.0336,0.0067,-0.0030,40.83028970,-96.69374652,19.76000023,
18.3400,-0.0393,-0.1954,1.0010,0.0336,0.0067,-0.0030,40.83028970,-96.69374652,19.76000023,
18.3740,-0.0393,-0.1954,1.0010,0.0293,-0.0090,-0.0070,40.83028970,-96.69374652,19.76000023,
18.3960,-0.0393,-0.1954,1.0010,0.0293,-0.0090,-0.0070,40.83028970,-96.69374652,19.76000023,
18.4050,-0.0394,-0.2149,1.0553,0.0293,-0.0090,-0.0070,40.83028970,-96.69374652,19.76000023,
18.4440,-0.0394,-0.2149,1.0553,0.0059,0.0006,-0.0084,40.83028970,-96.69374652,19.76000023,
18.4620,-0.0394,-0.2149,1.0553,0.0059,0.0006,-0.0084,40.83028970,-96.69374652,19.76000023,
18.4710,-0.0280,-0.1912,0.9828,0.0059,0.0006,-0.0084,40.83028970,-96.69374652,19.76000023,
18.5110,-0.0280,-0.1912,0.9828,0.0001,-0.0176,-0.0071,40.83028970,-96.69374652,19.76000023,
18.5310,-0.0280,-0.1912,0.9828,0.0001,-0.0176,-0.0071,40.83028970,-96.69374652,19.76000023,
18.5380,-0.0316,-0.1974,0.9695,0.0001,-0.0176,-0.0071,40.83028970,-96.69374652,19.76000023,
18.5760,-0.0316,-0.1974,0.9695,-0.0105,-0.0277,-0.0108,40.83028970,-96.69374652,19.76000023,
18.5940,-0.0316,-0.1974,0.9695,-0.0105,-0.0277,-0.0108,40.83028970,-96.69374652,19.76000023,
18.6030,-0.0223,-0.2006,0.9958,-0.0105,-0.0277,-0.0108,40.83028970,-96.69374652,19.76000023,
18.6410,-0.0223,-0.2006,0.9958,-0.0053,0.0077,-0.0068,40.83028970,-96.69374652,19.76000023,
18.6620,-0.0223,-0.2006,0.9958,-0.0053,0.0077,-0.0068,40.83028970,-96.69374652,19.76000023,
18.6700,-0.0228,-0.1971,0.9234,-0.0053,0.0077,-0.0068,40.83028970,-96.69374652,19.76000023,
18.7100,-0.0228,-0.1971,0.9234,0.0200,0.0006,-0.0071,40.83028970,-96.69374652,19.76000023,
18.7270,-0.0228,-0.1971,0.9234,0.0200,0.0006,-0.0071,40.83028970,-96.69374652,19.76000023,
18.7370,-0.0219,-0.2076,1.0071,0.0200,0.0006,-0.0071,40.83028970,-96.69374652,19.76000023,
18.7770,-0.0219,-0.2076,1.0071,0.0261,-0.0087,-0.0094,40.83028970,-96.69374652,19.76000023,
18.7970,-0.0219,-0.2076,1.0071,0.0261,-0.0087,-0.0094,40.83028970,-96.69374652,19.76000023,
18.8050,-0.0217,-0.2039,1.0262,0.0261,-0.0087,-0.0094,40.83028970,-96.69374652,19.76000023,
18.8470,-0.0217,-0.2039,1.0262,0.0185,0.0084,-0.0047,40.83028970,-96.69374652,19.76000023,
18.8630,-0.0217,-0.2039,1.0262,0.0185,0.0084,-0.0047,40.83028970,-96.69374652,19.76000023,
18.8750,-0.0271,-0.1985,1.0169,0.0185,0.0084,-0.0047,40.83028970,-96.69374652,19.76000023,
18.9100,-0.0271,-0.1985,1.0169,0.0116,-0.0099,-0.0103,40.83028970,-96.69374652,19.76000023,
18.9310,-0.0271,-0.1985,1.0169,0.0116,-0.0099,-0.0103,40.83028970,-96.69374652,19.76000023,
18.9410,-0.0187,-0.1964,1.0275,0.0116,-0.0099,-0.0103,40.83041897,-96.69356679,19.85000038,
18.9810,-0.0187,-0.1964,1.0275,0.0211,0.0105,-0.0087,40.83041897,-96.69356679,19.85000038,
19.0030,-0.0187,-0.1964,1.0275,0.0211,0.0105,-0.0087,40.83041897,-96.69356679,19.85000038,
19.0080,-0.0318,-0.1974,1.0314,0.0211,0.0105,-0.0087,40.83041897,-96.69356679,19.85000038,
19.0470,-0.0318,-0.1974,1.0314,0.0274,-0.0026,-0.0071,40.83041897,-96.69356679,19.85000038,
19.0700,-0.0318,-0.1974,1.0314,0.0274,-0.0026,-0.0071,40.83041897,-96.69356679,19.85000038,
19.0750,-0.0290,-0.1955,1.0420,0.0274,-0.0026,-0.0071,40.83041897,-96.69356679,19.85000038,
19.1140,-0.0290,-0.1955,1.0420,0.0298,-0.0254,-0.0133,40.83041897,-96.69356679,19.85000038,
19.1360,-0.0290,-0.1955,1.0420,0.0298,-0.0254,-0.0133,40.83041897,-96.69356679,19.85000038,
19.1450,-0.0139,-0.1217,0.9696,0.0298,-0.0254,-0.0133,40.83041897,-96.69356679,19.85000038,
19.1810,-0.0139,-0.1217,0.9696,0.0157,-0.0034,-0.0056,40.83041897,-96.69356679,19.85000038,
19.2040,-0.0139,-0.1217,0.9696,0.0157,-0.0034,-0.0056,40.83041897,-96.69356679,19.85000038,
19.2090,-0.0370,-0.1120,0.9839,0.0157,-0.0034,-0.0056,40.83041897,-96.69356679,19.85000038,
19.2500,-0.0370,-0.1120,0.9839,-0.0102,-0.0123,-0.0085,40.83041897,-96.69356679,19.85000038,
19.2690,-0.0370,-0.1120,0.9839,-0.0102,-0.0123,-0.0085,40.83041897,-96.69356679,19.85000038,
19.2780,-0.0150,-0.1194,0.9763,-0.0102,-0.0123,-0.0085,40.83041897,-96.69356679,19.85000038,
19.3170,-0.0150,-0.1194,0.9763,-0.0103,-0.0003,-0.0089,40.83041897,-96.69356679,19.85000038,
19.3360,-0.0150,-0.1194,0.9763,-0.0103,-0.0003,-0.0089,40.83041897,-96.69356679,19.85000038,
19.3440,-0.0202,-0.1103,0.9536,-0.0103,-0.0003,-0.0089,40.83041897,-96.69356679,19.85000038,
19.3840,-0.0202,-0.1103,0.9536,0.0209,-0.0050,-0.0077,40.83041897,-96.69356679,19.85000038,
19.4040,-0.0202,-0.1103,0.9536,0.0209,-0.0050,-0.0077,40.83041897,-96.69356679,19.85000038,
19.4130,-0.0123,-0.1081,0.9642,0.0209,-0.0050,-0.0077,40.83041897,-96.69356679,19.85000038,
19.4530,-0.0123,-0.1081,0.9642,0.0174,0.0065,-0.0070,40.83041897,-96.69356679,19.85000038,
19.4710,-0.0123,-0.1081,0.9642,0.0174,0.0065,-0.0070,40.83041897,-96.69356679,19.85000038,
19.4800,-0.0019,-0.1154,1.0390,0.0174,0.0065,-0.0070,40.83041897,-96.69356679,19.85000038,
19.5180,-0.0019,-0.1154,1.0390,0.0108,0.0117,-0.0051,40.83041897,-96.69356679,19.85000038,
19.5380,-0.0019,-0.1154,1.0390,0.0108,0.0117,-0.0051,40.83041897,-96.69356679,19.85000038,
19.5460,-0.0264,-0.0969,0.9670,0.0108,0.0117,-0.0051,40.83041897,-96.69356679,19.85000038,
19.5860,-0.0264,-0.0969,0.9670,0.0069,0.0142,-0.0037,40.83041897,-96.69356679,19.85000038,
19.6050,-0.0264,-0.0969,0.9670,0.0069,0.0142,-0.0037,40.83041897,-96.69356679,19.85000038,
19.6140,-0.0173,-0.1169,1.0439,0.0069,0.0142,-0.0037,40.83041897,-96.69356679,19.85000038,
19.6520,-0.0173,-0.1169,1.0439,-0.0095,0.0008,-0.0066,40.83041897,-96.69356679,19.85000038,
19.6720,-0.0173,-0.1169,1.0439,-0.0095,0.0008,-0.0066,40.83041897,-96.69356679,19.85000038,
19.6820,-0.0375,-0.0962,1.0051,-0.0095,0.0008,-0.0066,40.83041897,-96.69356679,19.85000038,
19.7180,-0.0375,-0.0962,1.0051,-0.0131,0.0090,-0.0068,40.83041897,-96.69356679,19.85000038,
19.7400,-0.0375,-0.0962,1.0051,-0.0131,0.0090,-0.0068,40.83041897,-96.69356679,19.85000038,
19.7470,-0.0263,-0.1101,0.9868,-0.0131,0.0090,-0.0068,40.83041897,-96.69356679,19.85000038,
19.7860,-0.0263,-0.1101,0.9868,0.0040,0.0062,-0.0068,40.83041897,-96.69356679,19.85000038,
19.8070,-0.0263,-0.1101,0.9868,0.0040,0.0062,-0.0068,40.83041897,-96.69356679,19.85000038,
19.8160,-0.0105,-0.1010,0.9484,0.0040,0.0062,-0.0068,40.83041897,-96.69356679,19.85000038,
19.8530,-0.0105,-0.1010,0.9484,0.0108,0.0135,-0.0056,40.83041897,-96.69356679,19.85000038,
19.8730,-0.0105,-0.1010,0.9484,0.0108,0.0135,-0.0056,40.83041897,-96.69356679,19.85000038,
19.8830,-0.0304,-0.0946,0.9992,0.0108,0.0135,-0.0056,40.83041897,-96.69356679,19.85000038,
19.9260,-0.0304,-0.0946,0.9992,-0.0007,0.0147,-0.0030,40.83041897,-96.69356679,19.85000038,
19.9380,-0.0304,-0.0946,0.9992,-0.0007,0.0147,-0.0030,40.83049752,-96.69337273,18.50000000,
19.9490,-0.0123,-0.1028,0.9853,-0.0007,0.0147,-0.0030,40.83049752,-96.69337273,18.50000000,
19.9860,-0.0123,-0.1028,0.9853,-0.0067,0.0166,-0.0042,40.83049752,-96.69337273,18.50000000,
20.0060,-0.0123,-0.1028,0.9853,-0.0067,0.0166,-0.0042,40.83049752,-96.69337273,18.50000000,
20.0150,-0.0236,-0.0982,0.9505,-0.0067,0.0166,-0.0042,40.83049752,-96.69337273,18.50000000,
20.0540,-0.0236,-0.0982,0.9505,-0.0093,0.0175,-0.0061,40.83049752,-96.69337273,18.50000000,
20.0740,-0.0236,-0.0982,0.9505,-0.0093,0.0175,-0.0061,40.83049752,-96.69337273,18.50000000,
20.0830,-0.0357,-0.1062,0.9862,-0.0093,0.0175,-0.0061,40.83049752,-96.69337273,18.50000000,
20.1210,-0.0357,-0.1062,0.9862,-0.0138,0.0168,-0.0037,40.83049752,-96.69337273,18.50000000,
20.1410,-0.0357,-0.1062,0.9862,-0.0138,0.0168,-0.0037,40.83049752,-96.69337273,18.50000000,
20.1490,-0.0266,-0.1112,0.9948,-0.0138,0.0168,-0.0037,40.83049752,-96.69337273,18.50000000,
20.1880,-0.0266,-0.1112,0.9948,0.0068,0.0069,-0.0078,40.83049752,-96.69337273,18.50000000,
20.2070,-0.0266,-0.1112,0.9948,0.0068,0.0069,-0.0078,40.83049752,-96.69337273,18.50000000,
20.2200,-0.0399,-0.1216,0.9958,0.0068,0.0069,-0.0078,40.83049752,-96.69337273,18.50000000,
20.2540,-0.0399,-0.1216,0.9958,0.0315,0.0028,-0.0087,40.83049752,-96.69337273,18.50000000,
20.2730,-0.0399,-0.1216,0.9958,0.0315,0.0028,-0.0087,40.83049752,-96.69337273,18.50000000,
20.2840,-0.0425,-0.1024,1.0362,0.0315,0.0028,-0.0087,40.83049752,-96.69337273,18.50000000,
20.3200,-0.0425,-0.1024,1.0362,0.0237,-0.0137,-0.0098,40.83049752,-96.69337273,18.50000000,
20.3400,-0.0425,-0.1024,1.0362,0.0237,-0.0137,-0.0098,40.83049752,-96.69337273,18.50000000,
20.3500,-0.0400,-0.1124,1.0470,0.0237,-0.0137,-0.0098,40.83049752,-96.69337273,18.50000000,
20.3900,-0.0400,-0.1124,1.0470,-0.0006,-0.0322,-0.0127,40.83049752,-96.69337273,18.50000000,
20.4070,-0.0400,-0.1124,1.0470,-0.0006,-0.0322,-0.0127,40.83049752,-96.69337273,18.50000000,
20.4190,-0.0332,-0.0948,0.9895,-0.0006,-0.0322,-0.0127,40.83049752,-96.69337273,18.50000000,
20.4560,-0.0332,-0.0948,0.9895,-0.0276,-0.0115,-0.0122,40.83049752,-96.69337273,18.50000000,
20.4780,-0.0332,-0.0948,0.9895,-0.0276,-0.0115,-0.0122,40.83049752,-96.69337273,18.50000000,
20.4860,-0.0347,-0.1081,0.9859,-0.0276,-0.0115,-0.0122,40.83049752,-96.69337273,18.50000000,
20.5220,-0.0347,-0.1081,0.9859,-0.0350,-0.0303,-0.0120,40.83049752,-96.69337273,18.50000000,
20.5420,-0.0347,-0.1081,0.9859,-0.0350,-0.0303,-0.0120,40.83049752,-96.69337273,18.50000000,
20.5510,-0.0022,-0.0926,0.8813,-0.0350,-0.0303,-0.0120,40.83049752,-96.69337273,18.50000000,
20.5890,-0.0022,-0.0926,0.8813,-0.0159,-0.0027,-0.0071,40.83049752,-96.69337273,18.50000000,
20.6080,-0.0022,-0.0926,0.8813,-0.0159,-0.0027,-0.0071,40.83049752,-96.69337273,18.50000000,
20.6170,-0.0254,-0.1198,0.9816,-0.0159,-0.0027,-0.0071,40.83049752,-96.69337273,18.50000000,
20.6590,-0.0254,-0.1198,0.9816,-0.0007,-0.0090,-0.0054,40.83049752,-96.69337273,18.50000000,
20.6810,-0.0254,-0.1198,0.9816,-0.0007,-0.0090,-0.0054,40.83049752,-96.69337273,18.50000000,
20.6880,-0.0060,-0.1151,0.9498,-0.0007,-0.0090,-0.0054,40.83049752,-96.69337273,18.50000000,
20.7280,-0.0060,-0.1151,0.9498,0.0247,0.0227,-0.0002,40.83049752,-96.69337273,18.50000000,
20.7480,-0.0060,-0.1151,0.9498,0.0247,0.0227,-0.0002,40.83049752,-96.69337273,18.50000000,
20.7560,-0.0323,-0.0890,0.9930,0.0247,0.0227,-0.0002,40.83049752,-96.69337273,18.50000000,
20.7960,-0.0323,-0.0890,0.9930,-0.0048,0.0133,-0.0005,40.83049752,-96.69337273,18.50000000,
20.8150,-0.0323,-0.0890,0.9930,-0.0048,0.0133,-0.0005,40.83049752,-96.69337273,18.50000000,
20.8220,-0.0401,-0.0952,0.9602,-0.0048,0.0133,-0.0005,40.83049752,-96.69337273,18.50000000,
20.8630,-0.0401,-0.0952,0.9602,-0.0508,0.0308,0.0033,40.83049752,-96.69337273,18.50000000,
20.8810,-0.0401,-0.0952,0.9602,-0.0508,0.0308,0.0033,40.83049752,-96.69337273,18.50000000,
20.8910,-0.0394,-0.1124,0.9813,-0.0508,0.0308,0.0033,40.83049752,-96.69337273,18.50000000,
20.9260,-0.0394,-0.1124,0.9813,-0.0409,0.0208,0.0077,40.83049752,-96.69337273,18.50000000,
20.9480,-0.0394,-0.1124,0.9813,-0.0409,0.0208,0.0077,40.83058479,-96.69317900,19.57999992,
20.9560,-0.0505,-0.1117,0.9048,-0.0409,0.0208,0.0077,40.83058479,-96.69317900,19.57999992,
20.9960,-0.0505,-0.1117,0.9048,0.0036,0.0156,0.0038,40.83058479,-96.69317900,19.57999992,
21.0200,-0.0505,-0.1117,0.9048,0.0036,0.0156,0.0038,40.83058479,-96.69317900,19.57999992,
21.0260,-0.0684,-0.1211,1.0085,0.0036,0.0156,0.0038,40.83058479,-96.69317900,19.57999992,
21.0630,-0.0684,-0.1211,1.0085,0.0274,-0.0055,0.0011,40.83058479,-96.69317900,19.57999992,
21.0860,-0.0684,-0.1211,1.0085,0.0274,-0.0055,0.0011,40.83058479,-96.69317900,19.57999992,
21.0920,-0.0577,-0.1349,1.0579,0.0274,-0.0055,0.0011,40.83058479,-96.69317900,19.57999992,
21.1300,-0.0577,-0.1349,1.0579,0.0415,-0.0153,-0.0014,40.83058479,-96.69317900,19.57999992,
21.1530,-0.0577,-0.1349,1.0579,0.0415,-0.0153,-0.0014,40.83058479,-96.69317900,19.57999992,
21.1600,-0.0672,-0.1181,1.0497,0.0415,-0.0153,-0.0014,40.83058479,-96.69317900,19.57999992,
21.1970,-0.0672,-0.1181,1.0497,0.0150,-0.0088,-0.0028,40.83058479,-96.69317900,19.57999992,
21.2200,-0.0672,-0.1181,1.0497,0.0150,-0.0088,-0.0028,40.83058479,-96.69317900,19.57999992,
21.2240,-0.0555,-0.1108,1.0264,0.0150,-0.0088,-0.0028,40.83058479,-96.69317900,19.57999992,
21.2630,-0.0555,-0.1108,1.0264,-0.0110,-0.0193,0.0007,40.83058479,-96.69317900,19.57999992,
21.2860,-0.0555,-0.1108,1.0264,-0.0110,-0.0193,0.0007,40.83058479,-96.69317900,19.57999992,
21.2940,-0.0476,-0.0955,0.9467,-0.0110,-0.0193,0.0007,40.83058479,-96.69317900,19.57999992,
21.3300,-0.0476,-0.0955,0.9467,-0.0484,-0.0150,0.0066,40.83058479,-96.69317900,19.57999992,
21.3530,-0.0476,-0.0955,0.9467,-0.0484,-0.0150,0.0066,40.83058479,-96.69317900,19.57999992,
21.3590,-0.0593,-0.0940,0.9367,-0.0484,-0.0150,0.0066,40.83058479,-96.69317900,19.57999992,
21.3980,-0.0593,-0.0940,0.9367,-0.0587,-0.0174,0.0028,40.83058479,-96.69317900,19.57999992,
21.4180,-0.0593,-0.0940,0.9367,-0.0587,-0.0174,0.0028,40.83058479,-96.69317900,19.57999992,
21.4260,-0.0566,-0.1180,0.8513,-0.0587,-0.0174,0.0028,40.83058479,-96.69317900,19.57999992,
21.4660,-0.0566,-0.1180,0.8513,-0.0234,-0.0130,0.0051,40.83058479,-96.69317900,19.57999992,
21.4860,-0.0566,-0.1180,0.8513,-0.0234,-0.0130,0.0051,40.83058479,-96.69317900,19.57999992,
21.4930,-0.0319,-0.1325,0.9333,-0.0234,-0.0130,0.0051,40.83058479,-96.69317900,19.57999992,
21.5330,-0.0319,-0.1325,0.9333,0.0226,0.0063,0.0044,40.83058479,-96.69317900,19.57999992,
21.5530,-0.0319,-0.1325,0.9333,0.0226,0.0063,0.0044,40.83058479,-96.69317900,19.57999992,
21.5630,-0.0485,-0.1190,0.9640,0.0226,0.0063,0.0044,40.83058479,-96.69317900,19.57999992,
21.6020,-0.0485,-0.1190,0.9640,0.0274,0.0030,0.0035,40.83058479,-96.69317900,19.57999992,
21.6200,-0.0485,-0.1190,0.9640,0.0274,0.0030,0.0035,40.83058479,-96.69317900,19.57999992,
21.6280,-0.0414,-0.1187,1.0311,0.0274,0.0030,0.0035,40.83058479,-96.69317900,19.57999992,
21.6680,-0.0414,-0.1187,1.0311,0.0020,0.0145,0.0066,40.83058479,-96.69317900,19.57999992,
21.6860,-0.0414,-0.1187,1.0311,0.0020,0.0145,0.0066,40.83058479,-96.69317900,19.57999992,
21.6980,-0.0470,-0.1287,1.0292,0.0020,0.0145,0.0066,40.83058479,-96.69317900,19.57999992,
21.7350,-0.0470,-0.1287,1.0292,-0.0133,0.0138,0.0044,40.83058479,-96.69317900,19.57999992,
21.7540,-0.0470,-0.1287,1.0292,-0.0133,0.0138,0.0044,40.83058479,-96.69317900,19.57999992,
21.7630,-0.0586,-0.1310,1.0129,-0.0133,0.0138,0.0044,40.83058479,-96.69317900,19.57999992,
21.8020,-0.0586,-0.1310,1.0129,-0.0124,0.0107,0.0014,40.83058479,-96.69317900,19.57999992,
21.8220,-0.0586,-0.1310,1.0129,-0.0124,0.0107,0.0014,40.83058479,-96.69317900,19.57999992,
21.8310,-0.0583,-0.1300,1.0071,-0.0124,0.0107,0.0014,40.83058479,-96.69317900,19.57999992,
21.8710,-0.0583,-0.1300,1.0071,0.0022,0.0025,-0.0007,40.83058479,-96.69317900,19.57999992,
21.8890,-0.0583,-0.1300,1.0071,0.0022,0.0025,-0.0007,40.83058479,-96.69317900,19.57999992,
21.8970,-0.0412,-0.1245,0.9895,0.0022,0.0025,-0.0007,40.83058479,-96.69317900,19.57999992,
21.9340,-0.0412,-0.1245,0.9895,0.0130,-0.0101,-0.0005,40.83058479,-96.69317900,19.57999992,
21.9540,-0.0412,-0.1245,0.9895,0.0130,-0.0101,-0.0005,40.83068629,-96.69298644,20.04000092,
21.9640,-0.0510,-0.1191,0.9833,0.0130,-0.0101,-0.0005,40.83068629,-96.69298644,20.04000092,
22.0040,-0.0510,-0.1191,0.9833,0.0057,-0.0146,-0.0030,40.83068629,-96.69298644,20.04000092,
22.0220,-0.0510,-0.1191,0.9833,0.0057,-0.0146,-0.0030,40.83068629,-96.69298644,20.04000092,
22.0300,-0.0721,-0.1188,0.9903,0.0057,-0.0146,-0.0030,40.83068629,-96.69298644,20.04000092,
22.0710,-0.0721,-0.1188,0.9903,-0.0165,-0.0361,-0.0051,40.83068629,-96.69298644,20.04000092,
22.0880,-0.0721,-0.1188,0.9903,-0.0165,-0.0361,-0.0051,40.83068629,-96.69298644,20.04000092,
22.0980,-0.0463,-0.1335,0.9557,-0.0165,-0.0361,-0.0051,40.83068629,-96.69298644,20.04000092,
22.1380,-0.0463,-0.1335,0.9557,-0.0280,-0.0249,-0.0066,40.83068629,-96.69298644,20.04000092,
22.1560,-0.0463,-0.1335,0.9557,-0.0280,-0.0249,-0.0066,40.83068629,-96.69298644,20.04000092,
22.1640,-0.0405,-0.1315,0.9451,-0.0280,-0.0249,-0.0066,40.83068629,-96.69298644,20.04000092,
22.2040,-0.0405,-0.1315,0.9451,-0.0170,-0.0321,-0.0087,40.83068629,-96.69298644,20.04000092,
22.2230,-0.0405,-0.1315,0.9451,-0.0170,-0.0321,-0.0087,40.83068629,-96.69298644,20.04000092,
22.2360,-0.0209,-0.1299,0.9214,-0.0170,-0.0321,-0.0087,40.83068629,-96.69298644,20.04000092,
22.2710,-0.0209,-0.1299,0.9214,-0.0011,-0.0129,-0.0031,40.83068629,-96.69298644,20.04000092,
22.2900,-0.0209,-0.1299,0.9214,-0.0011,-0.0129,-0.0031,40.83068629,-96.69298644,20.04000092,
22.3010,-0.0237,-0.1623,0.9666,-0.0011,-0.0129,-0.0031,40.83068629,-96.69298644,20.04000092,
22.3370,-0.0237,-0.1623,0.9666,-0.0007,0.0154,0.0002,40.83068629,-96.69298644,20.04000092,
22.3600,-0.0237,-0.1623,0.9666,-0.0007,0.0154,0.0002,40.83068629,-96.69298644,20.04000092,
22.3720,-0.0197,-0.1450,0.9563,-0.0007,0.0154,0.0002,40.83068629,-96.69298644,20.04000092,
22.4040,-0.0197,-0.1450,0.9563,-0.0144,0.0173,0.0038,40.83068629,-96.69298644,20.04000092,
22.4240,-0.0197,-0.1450,0.9563,-0.0144,0.0173,0.0038,40.83068629,-96.69298644,20.04000092,
22.4330,-0.0447,-0.1640,0.9874,-0.0144,0.0173,0.0038,40.83068629,-96.69298644,20.04000092,
22.4720,-0.0447,-0.1640,0.9874,-0.0241,0.0084,0.0026,40.83068629,-96.69298644,20.04000092,
22.4930,-0.0447,-0.1640,0.9874,-0.0241,0.0084,0.0026,40.83068629,-96.69298644,20.04000092,
22.5040,-0.0447,-0.1822,0.9740,-0.0241,0.0084,0.0026,40.83068629,-96.69298644,20.04000092,
22.5370,-0.0447,-0.1822,0.9740,-0.0051,0.0107,-0.0002,40.83068629,-96.69298644,20.04000092,
22.5580,-0.0447,-0.1822,0.9740,-0.0051,0.0107,-0.0002,40.83068629,-96.69298644,20.04000092,
22.5670,-0.0499,-0.1883,1.0089,-0.0051,0.0107,-0.0002,40.83068629,-96.69298644,20.04000092,
22.6060,-0.0499,-0.1883,1.0089,0.0188,-0.0006,-0.0064,40.83068629,-96.69298644,20.04000092,
22.6270,-0.0499,-0.1883,1.0089,0.0188,-0.0006,-0.0064,40.83068629,-96.69298644,20.04000092,
22.6370,-0.0455,-0.1764,1.0039,0.0188,-0.0006,-0.0064,40.83068629,-96.69298644,20.04000092,
22.6730,-0.0455,-0.1764,1.0039,0.0212,-0.0183,-0.0106,40.83068629,-96.69298644,20.04000092,
22.6950,-0.0455,-0.1764,1.0039,0.0212,-0.0183,-0.0106,40.83068629,-96.69298644,20.04000092,
22.7010,-0.0301,-0.1819,1.0096,0.0212,-0.0183,-0.0106,40.83068629,-96.69298644,20.04000092,
22.7400,-0.0301,-0.1819,1.0096,-0.0185,-0.0041,-0.0085,40.83068629,-96.69298644,20.04000092,
22.7590,-0.0301,-0.1819,1.0096,-0.0185,-0.0041,-0.0085,40.83068629,-96.69298644,20.04000092,
22.7700,-0.0296,-0.1707,0.9708,-0.0185,-0.0041,-0.0085,40.83068629,-96.69298644,20.04000092,
22.8090,-0.0296,-0.1707,0.9708,-0.0440,-0.0008,-0.0054,40.83068629,-96.69298644,20.04000092,
22.8280,-0.0296,-0.1707,0.9708,-0.0440,-0.0008,-0.0054,40.83068629,-96.69298644,20.04000092,
22.8360,-0.0256,-0.1864,0.9079,-0.0440,-0.0008,-0.0054,40.83068629,-96.69298644,20.04000092,
22.8780,-0.0256,-0.1864,0.9079,-0.0292,-0.0010,-0.0057,40.83068629,-96.69298644,20.04000092,
22.8960,-0.0256,-0.1864,0.9079,-0.0292,-0.0010,-0.0057,40.83068629,-96.69298644,20.04000092,
22.9050,-0.0159,-0.1941,0.9112,-0.0292,-0.0010,-0.0057,40.83068629,-96.69298644,20.04000092,
22.9420,-0.0159,-0.1941,0.9112,-0.0039,0.0091,-0.0112,40.83068629,-96.69298644,20.04000092,
22.9600,-0.0159,-0.1941,0.9112,-0.0039,0.0091,-0.0112,40.83080290,-96.69279784,20.20000076,
