
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
16.5840,-0.0303,-0.0083,1.0031,-0.0020,-0.0193,-0.0054,40.83008975,-96.69408919,19.42000008,
16.6220,-0.0303,-0.0083,1.0031,-0.0158,0.0020,-0.0061,40.83008975,-96.69408919,19.42000008,
16.6320,-0.0207,-0.0338,1.0011,-0.0158,0.0020,-0.0061,40.83008975,-96.69408919,19.42000008,
16.6540,-0.0207,-0.0338,1.0011,-0.0158,0.0020,-0.0061,40.83008975,-96.69408919,19.42000008,
16.6900,-0.0207,-0.0338,1.0011,0.0155,0.0053,-0.0033,40.83019445,-96.69389762,19.44000053,
16.6990,-0.0361,-0.0233,1.0006,0.0155,0.0053,-0.0033,40.83019445,-96.69389762,19.44000053,
16.7160,-0.0361,-0.0233,1.0006,0.0155,0.0053,-0.0033,40.83019445,-96.69389762,19.44000053,
16.7560,-0.0361,-0.0233,1.0006,0.0181,0.0048,-0.0007,40.83019445,-96.69389762,19.44000053,
16.7660,-0.0198,-0.0326,1.0112,0.0181,0.0048,-0.0007,40.83019445,-96.69389762,19.44000053,
16.7860,-0.0198,-0.0326,1.0112,0.0181,0.0048,-0.0007,40.83019445,-96.69389762,19.44000053,
16.8230,-0.0198,-0.0326,1.0112,0.0020,0.0208,0.0044,40.83019445,-96.69389762,19.44000053,
16.8330,-0.0603,-0.0308,1.0326,0.0020,0.0208,0.0044,40.83019445,-96.69389762,19.44000053,
16.8500,-0.0603,-0.0308,1.0326,0.0020,0.0208,0.0044,40.83019445,-96.69389762,19.44000053,
16.8900,-0.0603,-0.0308,1.0326,0.0193,-0.0024,0.0072,40.83019445,-96.69389762,19.44000053,
16.8980,-0.0565,-0.0148,1.0083,0.0193,-0.0024,0.0072,40.83019445,-96.69389762,19.44000053,
16.9190,-0.0565,-0.0148,1.0083,0.0193,-0.0024,0.0072,40.83019445,-96.69389762,19.44000053,
16.9590,-0.0565,-0.0148,1.0083,0.0066,-0.0111,0.0086,40.83019445,-96.69389762,19.44000053,
16.9660,-0.0592,-0.0324,1.0509,0.0066,-0.0111,0.0086,40.83019445,-96.69389762,19.44000053,
16.9870,-0.0592,-0.0324,1.0509,0.0066,-0.0111,0.0086,40.83019445,-96.69389762,19.44000053,
17.0250,-0.0592,-0.0324,1.0509,0.0047,-0.0113,0.0051,40.83019445,-96.69389762,19.44000053,
17.0340,-0.0679,-0.0315,0.9739,0.0047,-0.0113,0.0051,40.83019445,-96.69389762,19.44000053,
17.0560,-0.0679,-0.0315,0.9739,0.0047,-0.0113,0.0051,40.83019445,-96.69389762,19.44000053,
17.0940,-0.0679,-0.0315,0.9739,0.0109,-0.0109,0.0059,40.83019445,-96.69389762,19.44000053,
17.1010,-0.0715,-0.0089,1.0262,0.0109,-0.0109,0.0059,40.83019445,-96.69389762,19.44000053,
17.1220,-0.0715,-0.0089,1.0262,0.0109,-0.0109,0.0059,40.83019445,-96.69389762,19.44000053,
17.1590,-0.0715,-0.0089,1.0262,0.0143,-0.0373,0.0068,40.83019445,-96.69389762,19.44000053,
17.1740,-0.0361,-0.0357,1.0015,0.0143,-0.0373,0.0068,40.83019445,-96.69389762,19.44000053,
17.1920,-0.0361,-0.0357,1.0015,0.0143,-0.0373,0.0068,40.83019445,-96.69389762,19.44000053,
17.2250,-0.0361,-0.0357,1.0015,-0.0034,-0.0071,0.0052,40.83019445,-96.69389762,19.44000053,
17.2350,-0.0637,-0.0328,1.0009,-0.0034,-0.0071,0.0052,40.83019445,-96.69389762,19.44000053,
17.2570,-0.0637,-0.0328,1.0009,-0.0034,-0.0071,0.0052,40.83019445,-96.69389762,19.44000053,
17.2950,-0.0637,-0.0328,1.0009,-0.0032,-0.0333,0.0061,40.83019445,-96.69389762,19.44000053,
17.3010,-0.0431,-0.0186,0.9853,-0.0032,-0.0333,0.0061,40.83019445,-96.69389762,19.44000053,
17.3230,-0.0431,-0.0186,0.9853,-0.0032,-0.0333,0.0061,40.83019445,-96.69389762,19.44000053,
17.3600,-0.0431,-0.0186,0.9853,0.0157,-0.0095,0.0072,40.83019445,-96.69389762,19.44000053,
17.3730,-0.0411,0.0063,1.0296,0.0157,-0.0095,0.0072,40.83019445,-96.69389762,19.44000053,
17.3910,-0.0411,0.0063,1.0296,0.0157,-0.0095,0.0072,40.83019445,-96.69389762,19.44000053,
17.4270,-0.0411,0.0063,1.0296,0.0289,0.0177,0.0054,40.83019445,-96.69389762,19.44000053,
17.4400,-0.0418,0.0153,1.0422,0.0289,0.0177,0.0054,40.83019445,-96.69389762,19.44000053,
17.4570,-0.0418,0.0153,1.0422,0.0289,0.0177,0.0054,40.83019445,-96.69389762,19.44000053,
17.4960,-0.0418,0.0153,1.0422,0.0338,-0.0092,0.0059,40.83019445,-96.69389762,19.44000053,
17.5080,-0.0428,0.0153,1.0101,0.0338,-0.0092,0.0059,40.83019445,-96.69389762,19.44000053,
17.5250,-0.0428,0.0153,1.0101,0.0338,-0.0092,0.0059,40.83019445,-96.69389762,19.44000053,
17.5600,-0.0428,0.0153,1.0101,0.0040,0.0130,0.0049,40.83019445,-96.69389762,19.44000053,
17.5750,-0.0317,0.0095,1.0291,0.0040,0.0130,0.0049,40.83019445,-96.69389762,19.44000053,
17.5910,-0.0317,0.0095,1.0291,0.0040,0.0130,0.0049,40.83019445,-96.69389762,19.44000053,
17.6300,-0.0317,0.0095,1.0291,0.0064,-0.0003,0.0002,40.83019445,-96.69389762,19.44000053,
17.6380,-0.0423,0.0113,0.9882,0.0064,-0.0003,0.0002,40.83019445,-96.69389762,19.44000053,
17.6590,-0.0423,0.0113,0.9882,0.0064,-0.0003,0.0002,40.83029727,-96.69370528,19.45000076,
17.6950,-0.0423,0.0113,0.9882,0.0083,-0.0012,-0.0009,40.83029727,-96.69370528,19.45000076,
17.7040,-0.0249,-0.0053,1.0226,0.0083,-0.0012,-0.0009,40.83029727,-96.69370528,19.45000076,
17.7250,-0.0249,-0.0053,1.0226,0.0083,-0.0012,-0.0009,40.83029727,-96.69370528,19.45000076,
17.7650,-0.0249,-0.0053,1.0226,-0.0002,0.0006,-0.0024,40.83029727,-96.69370528,19.45000076,
17.7740,-0.0423,-0.0054,1.0170,-0.0002,0.0006,-0.0024,40.83029727,-96.69370528,19.45000076,
17.7910,-0.0423,-0.0054,1.0170,-0.0002,0.0006,-0.0024,40.83029727,-96.69370528,19.45000076,
17.8290,-0.0423,-0.0054,1.0170,0.0249,-0.0071,-0.0037,40.83029727,-96.69370528,19.45000076,
17.8390,-0.0226,-0.0106,1.0181,0.0249,-0.0071,-0.0037,40.83029727,-96.69370528,19.45000076,
17.8590,-0.0226,-0.0106,1.0181,0.0249,-0.0071,-0.0037,40.83029727,-96.69370528,19.45000076,
17.8970,-0.0226,-0.0106,1.0181,0.0314,0.0016,-0.0016,40.83029727,-96.69370528,19.45000076,
17.9060,-0.0439,-0.0028,1.0474,0.0314,0.0016,-0.0016,40.83029727,-96.69370528,19.45000076,
17.9270,-0.0439,-0.0028,1.0474,0.0314,0.0016,-0.0016,40.83029727,-96.69370528,19.45000076,
17.9640,-0.0439,-0.0028,1.0474,0.0012,0.0002,-0.0033,40.83029727,-96.69370528,19.45000076,
17.9750,-0.0329,0.0089,1.0579,0.0012,0.0002,-0.0033,40.83029727,-96.69370528,19.45000076,
17.9940,-0.0329,0.0089,1.0579,0.0012,0.0002,-0.0033,40.83029727,-96.69370528,19.45000076,
18.0320,-0.0329,0.0089,1.0579,0.0052,-0.0132,-0.0021,40.83029727,-96.69370528,19.45000076,
18.0420,-0.0350,0.0025,0.9710,0.0052,-0.0132,-0.0021,40.83029727,-96.69370528,19.45000076,
18.0620,-0.0350,0.0025,0.9710,0.0052,-0.0132,-0.0021,40.83029727,-96.69370528,19.45000076,
18.1000,-0.0350,0.0025,0.9710,-0.0021,-0.0263,-0.0028,40.83029727,-96.69370528,19.45000076,
18.1100,-0.0452,0.0045,1.0021,-0.0021,-0.0263,-0.0028,40.83029727,-96.69370528,19.45000076,
18.1290,-0.0452,0.0045,1.0021,-0.0021,-0.0263,-0.0028,40.83029727,-96.69370528,19.45000076,
18.1680,-0.0452,0.0045,1.0021,-0.0142,-0.0087,-0.0026,40.83029727,-96.69370528,19.45000076,
18.1760,-0.0159,-0.0177,1.0035,-0.0142,-0.0087,-0.0026,40.83029727,-96.69370528,19.45000076,
18.1960,-0.0159,-0.0177,1.0035,-0.0142,-0.0087,-0.0026,40.83029727,-96.69370528,19.45000076,
18.2340,-0.0159,-0.0177,1.0035,0.0160,-0.0073,-0.0019,40.83029727,-96.69370528,19.45000076,
18.2430,-0.0328,-0.0053,0.9998,0.0160,-0.0073,-0.0019,40.83029727,-96.69370528,19.45000076,
18.2640,-0.0328,-0.0053,0.9998,0.0160,-0.0073,-0.0019,40.83029727,-96.69370528,19.45000076,
18.3010,-0.0328,-0.0053,0.9998,0.0258,-0.0092,-0.0019,40.83029727,-96.69370528,19.45000076,
18.3090,-0.0315,-0.0139,1.0475,0.0258,-0.0092,-0.0019,40.83029727,-96.69370528,19.45000076,
18.3290,-0.0315,-0.0139,1.0475,0.0258,-0.0092,-0.0019,40.83029727,-96.69370528,19.45000076,
18.3690,-0.0315,-0.0139,1.0475,0.0115,0.0111,-0.0017,40.83029727,-96.69370528,19.45000076,
18.3780,-0.0271,-0.0182,1.0331,0.0115,0.0111,-0.0017,40.83029727,-96.69370528,19.45000076,
18.3990,-0.0271,-0.0182,1.0331,0.0115,0.0111,-0.0017,40.83029727,-96.69370528,19.45000076,
18.4360,-0.0271,-0.0182,1.0331,0.0080,-0.0087,-0.0012,40.83029727,-96.69370528,19.45000076,
18.4450,-0.0276,-0.0458,1.0416,0.0080,-0.0087,-0.0012,40.83029727,-96.69370528,19.45000076,
18.4650,-0.0276,-0.0458,1.0416,0.0080,-0.0087,-0.0012,40.83029727,-96.69370528,19.45000076,
18.5030,-0.0276,-0.0458,1.0416,0.0171,0.0055,-0.0035,40.83029727,-96.69370528,19.45000076,
18.5110,-0.0329,-0.0594,1.0171,0.0171,0.0055,-0.0035,40.83029727,-96.69370528,19.45000076,
18.5370,-0.0329,-0.0594,1.0171,0.0171,0.0055,-0.0035,40.83029727,-96.69370528,19.45000076,
18.5700,-0.0329,-0.0594,1.0171,0.0308,0.0095,-0.0037,40.83029727,-96.69370528,19.45000076,
18.5800,-0.0244,-0.0327,1.0580,0.0308,0.0095,-0.0037,40.83029727,-96.69370528,19.45000076,
18.5980,-0.0244,-0.0327,1.0580,0.0308,0.0095,-0.0037,40.83029727,-96.69370528,19.45000076,
18.6350,-0.0244,-0.0327,1.0580,0.0125,-0.0298,-0.0059,40.83029727,-96.69370528,19.45000076,
18.6460,-0.0348,-0.0558,1.0338,0.0125,-0.0298,-0.0059,40.83039577,-96.69351673,19.84000015,
18.6660,-0.0348,-0.0558,1.0338,0.0125,-0.0298,-0.0059,40.83039577,-96.69351673,19.84000015,
18.7050,-0.0348,-0.0558,1.0338,-0.0077,-0.0027,-0.0085,40.83039577,-96.69351673,19.84000015,
18.7140,-0.0298,-0.0549,0.9658,-0.0077,-0.0027,-0.0085,40.83039577,-96.69351673,19.84000015,
18.7320,-0.0298,-0.0549,0.9658,-0.0077,-0.0027,-0.0085,40.83039577,-96.69351673,19.84000015,
18.7710,-0.0298,-0.0549,0.9658,-0.0391,-0.0160,-0.0113,40.83039577,-96.69351673,19.84000015,
18.7800,-0.0170,-0.0504,0.9980,-0.0391,-0.0160,-0.0113,40.83039577,-96.69351673,19.84000015,
18.8000,-0.0170,-0.0504,0.9980,-0.0391,-0.0160,-0.0113,40.83039577,-96.69351673,19.84000015,
18.8410,-0.0170,-0.0504,0.9980,-0.0205,-0.0015,-0.0133,40.83039577,-96.69351673,19.84000015,
18.8480,-0.0046,-0.0951,0.9461,-0.0205,-0.0015,-0.0133,40.83039577,-96.69351673,19.84000015,
18.8680,-0.0046,-0.0951,0.9461,-0.0205,-0.0015,-0.0133,40.83039577,-96.69351673,19.84000015,
18.9060,-0.0046,-0.0951,0.9461,0.0230,0.0053,-0.0112,40.83039577,-96.69351673,19.84000015,
18.9150,0.0064,-0.0587,0.9637,0.0230,0.0053,-0.0112,40.83039577,-96.69351673,19.84000015,
18.9350,0.0064,-0.0587,0.9637,0.0230,0.0053,-0.0112,40.83039577,-96.69351673,19.84000015,
18.9750,0.0064,-0.0587,0.9637,0.0064,0.0203,-0.0087,40.83039577,-96.69351673,19.84000015,
18.9830,-0.0090,-0.0708,1.0608,0.0064,0.0203,-0.0087,40.83039577,-96.69351673,19.84000015,
19.0020,-0.0090,-0.0708,1.0608,0.0064,0.0203,-0.0087,40.83039577,-96.69351673,19.84000015,
19.0400,-0.0090,-0.0708,1.0608,0.0080,0.0084,-0.0087,40.83039577,-96.69351673,19.84000015,
19.0510,-0.0305,-0.0780,0.9628,0.0080,0.0084,-0.0087,40.83039577,-96.69351673,19.84000015,
19.0700,-0.0305,-0.0780,0.9628,0.0080,0.0084,-0.0087,40.83039577,-96.69351673,19.84000015,
19.1090,-0.0305,-0.0780,0.9628,0.0090,0.0163,-0.0105,40.83039577,-96.69351673,19.84000015,
19.1170,-0.0004,-0.0647,1.0569,0.0090,0.0163,-0.0105,40.83039577,-96.69351673,19.84000015,
19.1410,-0.0004,-0.0647,1.0569,0.0090,0.0163,-0.0105,40.83039577,-96.69351673,19.84000015,
19.1730,-0.0004,-0.0647,1.0569,-0.0241,-0.0047,-0.0119,40.83039577,-96.69351673,19.84000015,
19.1830,-0.0346,-0.0697,0.9648,-0.0241,-0.0047,-0.0119,40.83039577,-96.69351673,19.84000015,
19.2040,-0.0346,-0.0697,0.9648,-0.0241,-0.0047,-0.0119,40.83039577,-96.69351673,19.84000015,
19.2400,-0.0346,-0.0697,0.9648,-0.0058,0.0065,-0.0134,40.83039577,-96.69351673,19.84000015,
19.2510,-0.0168,-0.0986,0.9804,-0.0058,0.0065,-0.0134,40.83039577,-96.69351673,19.84000015,
19.2720,-0.0168,-0.0986,0.9804,-0.0058,0.0065,-0.0134,40.83039577,-96.69351673,19.84000015,
19.3090,-0.0168,-0.0986,0.9804,0.0169,0.0083,-0.0117,40.83039577,-96.69351673,19.84000015,
19.3220,-0.0042,-0.0772,0.9804,0.0169,0.0083,-0.0117,40.83039577,-96.69351673,19.84000015,
19.3410,-0.0042,-0.0772,0.9804,0.0169,0.0083,-0.0117,40.83039577,-96.69351673,19.84000015,
19.3750,-0.0042,-0.0772,0.9804,-0.0093,0.0111,-0.0153,40.83039577,-96.69351673,19.84000015,
19.3890,-0.0165,-0.0873,0.9951,-0.0093,0.0111,-0.0153,40.83039577,-96.69351673,19.84000015,
19.4070,-0.0165,-0.0873,0.9951,-0.0093,0.0111,-0.0153,40.83039577,-96.69351673,19.84000015,
19.4430,-0.0165,-0.0873,0.9951,-0.0060,0.0172,-0.0120,40.83039577,-96.69351673,19.84000015,
19.4580,-0.0207,-0.0690,0.9692,-0.0060,0.0172,-0.0120,40.83039577,-96.69351673,19.84000015,
19.4740,-0.0207,-0.0690,0.9692,-0.0060,0.0172,-0.0120,40.83039577,-96.69351673,19.84000015,
19.5100,-0.0207,-0.0690,0.9692,-0.0114,0.0048,-0.0106,40.83039577,-96.69351673,19.84000015,
19.5220,-0.0050,-0.0874,0.9631,-0.0114,0.0048,-0.0106,40.83039577,-96.69351673,19.84000015,
19.5410,-0.0050,-0.0874,0.9631,-0.0114,0.0048,-0.0106,40.83039577,-96.69351673,19.84000015,
19.5760,-0.0050,-0.0874,0.9631,-0.0231,0.0130,-0.0112,40.83039577,-96.69351673,19.84000015,
19.5880,-0.0235,-0.0876,0.9891,-0.0231,0.0130,-0.0112,40.83039577,-96.69351673,19.84000015,
19.6090,-0.0235,-0.0876,0.9891,-0.0231,0.0130,-0.0112,40.83039577,-96.69351673,19.84000015,
19.6430,-0.0235,-0.0876,0.9891,-0.0020,0.0147,-0.0096,40.83039577,-96.69351673,19.84000015,
19.6550,-0.0115,-0.0906,0.9909,-0.0020,0.0147,-0.0096,40.83051030,-96.69331313,20.37000084,
19.6730,-0.0115,-0.0906,0.9909,-0.0020,0.0147,-0.0096,40.83051030,-96.69331313,20.37000084,
19.7110,-0.0115,-0.0906,0.9909,0.0294,0.0173,-0.0098,40.83051030,-96.69331313,20.37000084,
19.7210,-0.0305,-0.0918,1.0446,0.0294,0.0173,-0.0098,40.83051030,-96.69331313,20.37000084,
19.7410,-0.0305,-0.0918,1.0446,0.0294,0.0173,-0.0098,40.83051030,-96.69331313,20.37000084,
19.7790,-0.0305,-0.0918,1.0446,0.0319,0.0065,-0.0113,40.83051030,-96.69331313,20.37000084,
19.7890,-0.0561,-0.0872,1.0291,0.0319,0.0065,-0.0113,40.83051030,-96.69331313,20.37000084,
19.8080,-0.0561,-0.0872,1.0291,0.0319,0.0065,-0.0113,40.83051030,-96.69331313,20.37000084,
19.8440,-0.0561,-0.0872,1.0291,0.0157,-0.0465,-0.0124,40.83051030,-96.69331313,20.37000084,
19.8550,-0.0228,-0.0748,1.0004,0.0157,-0.0465,-0.0124,40.83051030,-96.69331313,20.37000084,
19.8740,-0.0228,-0.0748,1.0004,0.0157,-0.0465,-0.0124,40.83051030,-96.69331313,20.37000084,
19.9110,-0.0228,-0.0748,1.0004,-0.0339,-0.0298,-0.0103,40.83051030,-96.69331313,20.37000084,
19.9210,-0.0298,-0.0932,0.9756,-0.0339,-0.0298,-0.0103,40.83051030,-96.69331313,20.37000084,
19.9400,-0.0298,-0.0932,0.9756,-0.0339,-0.0298,-0.0103,40.83051030,-96.69331313,20.37000084,
19.9780,-0.0298,-0.0932,0.9756,-0.0315,-0.0027,-0.0094,40.83051030,-96.69331313,20.37000084,
19.9880,-0.0374,-0.0851,0.9646,-0.0315,-0.0027,-0.0094,40.83051030,-96.69331313,20.37000084,
20.0080,-0.0374,-0.0851,0.9646,-0.0315,-0.0027,-0.0094,40.83051030,-96.69331313,20.37000084,
20.0480,-0.0374,-0.0851,0.9646,-0.0168,-0.0247,-0.0052,40.83051030,-96.69331313,20.37000084,
20.0560,-0.0034,-0.0931,0.9068,-0.0168,-0.0247,-0.0052,40.83051030,-96.69331313,20.37000084,
20.0770,-0.0034,-0.0931,0.9068,-0.0168,-0.0247,-0.0052,40.83051030,-96.69331313,20.37000084,
20.1130,-0.0034,-0.0931,0.9068,-0.0147,0.0124,-0.0047,40.83051030,-96.69331313,20.37000084,
20.1230,-0.0353,-0.1036,1.0169,-0.0147,0.0124,-0.0047,40.83051030,-96.69331313,20.37000084,
20.1430,-0.0353,-0.1036,1.0169,-0.0147,0.0124,-0.0047,40.83051030,-96.69331313,20.37000084,
20.1810,-0.0353,-0.1036,1.0169,0.0144,0.0083,-0.0024,40.83051030,-96.69331313,20.37000084,
20.1930,-0.0267,-0.0919,1.0162,0.0144,0.0083,-0.0024,40.83051030,-96.69331313,20.37000084,
20.2120,-0.0267,-0.0919,1.0162,0.0144,0.0083,-0.0024,40.83051030,-96.69331313,20.37000084,
20.2500,-0.0267,-0.0919,1.0162,0.0120,0.0318,-0.0017,40.83051030,-96.69331313,20.37000084,
20.2590,-0.0379,-0.0735,0.9523,0.0120,0.0318,-0.0017,40.83051030,-96.69331313,20.37000084,
20.2800,-0.0379,-0.0735,0.9523,0.0120,0.0318,-0.0017,40.83051030,-96.69331313,20.37000084,
20.3170,-0.0379,-0.0735,0.9523,-0.0306,-0.0006,0.0028,40.83051030,-96.69331313,20.37000084,
20.3260,-0.0290,-0.0765,0.9686,-0.0306,-0.0006,0.0028,40.83051030,-96.69331313,20.37000084,
20.3440,-0.0290,-0.0765,0.9686,-0.0306,-0.0006,0.0028,40.83051030,-96.69331313,20.37000084,
20.3850,-0.0290,-0.0765,0.9686,-0.0603,0.0247,-0.0021,40.83051030,-96.69331313,20.37000084,
20.3940,-0.0657,-0.1118,0.9232,-0.0603,0.0247,-0.0021,40.83051030,-96.69331313,20.37000084,
20.4150,-0.0657,-0.1118,0.9232,-0.0603,0.0247,-0.0021,40.83051030,-96.69331313,20.37000084,
20.4530,-0.0657,-0.1118,0.9232,-0.0051,-0.0104,0.0007,40.83051030,-96.69331313,20.37000084,
20.4600,-0.0296,-0.0913,0.9304,-0.0051,-0.0104,0.0007,40.83051030,-96.69331313,20.37000084,
20.4810,-0.0296,-0.0913,0.9304,-0.0051,-0.0104,0.0007,40.83051030,-96.69331313,20.37000084,
20.5190,-0.0296,-0.0913,0.9304,0.0294,0.0037,-0.0026,40.83051030,-96.69331313,20.37000084,
20.5280,-0.0415,-0.1043,1.0365,0.0294,0.0037,-0.0026,40.83051030,-96.69331313,20.37000084,
20.5480,-0.0415,-0.1043,1.0365,0.0294,0.0037,-0.0026,40.83051030,-96.69331313,20.37000084,
20.5870,-0.0415,-0.1043,1.0365,0.0212,-0.0094,0.0007,40.83051030,-96.69331313,20.37000084,
20.5950,-0.0569,-0.1037,1.0643,0.0212,-0.0094,0.0007,40.83051030,-96.69331313,20.37000084,
20.6170,-0.0569,-0.1037,1.0643,0.0212,-0.0094,0.0007,40.83051030,-96.69331313,20.37000084,
20.6510,-0.0569,-0.1037,1.0643,0.0361,-0.0078,-0.0007,40.83051030,-96.69331313,20.37000084,
20.6620,-0.0505,-0.0755,1.0390,0.0361,-0.0078,-0.0007,40.83060066,-96.69313066,19.00000000,
20.6820,-0.0505,-0.0755,1.0390,0.0361,-0.0078,-0.0007,40.83060066,-96.69313066,19.00000000,
20.7200,-0.0505,-0.0755,1.0390,0.0001,-0.0230,-0.0016,40.83060066,-96.69313066,19.00000000,
20.7280,-0.0495,-0.0998,0.9912,0.0001,-0.0230,-0.0016,40.83060066,-96.69313066,19.00000000,
20.7500,-0.0495,-0.0998,0.9912,0.0001,-0.0230,-0.0016,40.83060066,-96.69313066,19.00000000,
20.7880,-0.0495,-0.0998,0.9912,-0.0224,0.0154,-0.0021,40.83060066,-96.69313066,19.00000000,
20.7970,-0.0747,-0.0712,0.9471,-0.0224,0.0154,-0.0021,40.83060066,-96.69313066,19.00000000,
20.8180,-0.0747,-0.0712,0.9471,-0.0224,0.0154,-0.0021,40.83060066,-96.69313066,19.00000000,
20.8560,-0.0747,-0.0712,0.9471,-0.0496,-0.0275,-0.0002,40.83060066,-96.69313066,19.00000000,
20.8650,-0.0342,-0.0752,0.9296,-0.0496,-0.0275,-0.0002,40.83060066,-96.69313066,19.00000000,
20.8820,-0.0342,-0.0752,0.9296,-0.0496,-0.0275,-0.0002,40.83060066,-96.69313066,19.00000000,
20.9200,-0.0342,-0.0752,0.9296,-0.0559,-0.0197,-0.0035,40.83060066,-96.69313066,19.00000000,
20.9320,-0.0356,-0.0802,0.9313,-0.0559,-0.0197,-0.0035,40.83060066,-96.69313066,19.00000000,
20.9510,-0.0356,-0.0802,0.9313,-0.0559,-0.0197,-0.0035,40.83060066,-96.69313066,19.00000000,
20.9890,-0.0356,-0.0802,0.9313,-0.0011,-0.0232,-0.0031,40.83060066,-96.69313066,19.00000000,
20.9990,-0.0263,-0.1188,0.9008,-0.0011,-0.0232,-0.0031,40.83060066,-96.69313066,19.00000000,
21.0200,-0.0263,-0.1188,0.9008,-0.0011,-0.0232,-0.0031,40.83060066,-96.69313066,19.00000000,
21.0570,-0.0263,-0.1188,0.9008,0.0232,0.0175,-0.0044,40.83060066,-96.69313066,19.00000000,
21.0650,-0.0336,-0.0932,1.0128,0.0232,0.0175,-0.0044,40.83060066,-96.69313066,19.00000000,
21.0830,-0.0336,-0.0932,1.0128,0.0232,0.0175,-0.0044,40.83060066,-96.69313066,19.00000000,
21.1220,-0.0336,-0.0932,1.0128,0.0183,0.0008,0.0007,40.83060066,-96.69313066,19.00000000,
21.1330,-0.0149,-0.0777,1.0157,0.0183,0.0008,0.0007,40.83060066,-96.69313066,19.00000000,
21.1530,-0.0149,-0.0777,1.0157,0.0183,0.0008,0.0007,40.83060066,-96.69313066,19.00000000,
21.1930,-0.0149,-0.0777,1.0157,-0.0128,0.0039,0.0023,40.83060066,-96.69313066,19.00000000,
21.1980,-0.0453,-0.0789,1.0124,-0.0128,0.0039,0.0023,40.83060066,-96.69313066,19.00000000,
21.2190,-0.0453,-0.0789,1.0124,-0.0128,0.0039,0.0023,40.83060066,-96.69313066,19.00000000,
21.2580,-0.0453,-0.0789,1.0124,-0.0128,0.0191,0.0059,40.83060066,-96.69313066,19.00000000,
21.2660,-0.0527,-0.0965,0.9799,-0.0128,0.0191,0.0059,40.83060066,-96.69313066,19.00000000,
21.2870,-0.0527,-0.0965,0.9799,-0.0128,0.0191,0.0059,40.83060066,-96.69313066,19.00000000,
21.3270,-0.0527,-0.0965,0.9799,0.0111,0.0140,0.0016,40.83060066,-96.69313066,19.00000000,
21.3340,-0.0460,-0.0693,1.0181,0.0111,0.0140,0.0016,40.83060066,-96.69313066,19.00000000,
21.3530,-0.0460,-0.0693,1.0181,0.0111,0.0140,0.0016,40.83060066,-96.69313066,19.00000000,
21.3910,-0.0460,-0.0693,1.0181,0.0115,0.0083,0.0007,40.83060066,-96.69313066,19.00000000,
21.4010,-0.0527,-0.0839,0.9957,0.0115,0.0083,0.0007,40.83060066,-96.69313066,19.00000000,
21.4230,-0.0527,-0.0839,0.9957,0.0115,0.0083,0.0007,40.83060066,-96.69313066,19.00000000,
21.4580,-0.0527,-0.0839,0.9957,0.0190,0.0152,0.0018,40.83060066,-96.69313066,19.00000000,
21.4680,-0.0716,-0.0485,1.0062,0.0190,0.0152,0.0018,40.83060066,-96.69313066,19.00000000,
21.4890,-0.0716,-0.0485,1.0062,0.0190,0.0152,0.0018,40.83060066,-96.69313066,19.00000000,
21.5260,-0.0716,-0.0485,1.0062,0.0120,-0.0263,0.0009,40.83060066,-96.69313066,19.00000000,
21.5400,-0.0458,-0.0386,1.0058,0.0120,-0.0263,0.0009,40.83060066,-96.69313066,19.00000000,
21.5590,-0.0458,-0.0386,1.0058,0.0120,-0.0263,0.0009,40.83060066,-96.69313066,19.00000000,
21.5940,-0.0458,-0.0386,1.0058,-0.0166,-0.0371,-0.0035,40.83060066,-96.69313066,19.00000000,
21.6090,-0.0690,-0.0560,0.9398,-0.0166,-0.0371,-0.0035,40.83060066,-96.69313066,19.00000000,
21.6280,-0.0690,-0.0560,0.9398,-0.0166,-0.0371,-0.0035,40.83060066,-96.69313066,19.00000000,
21.6580,-0.0690,-0.0560,0.9398,-0.0220,-0.0270,-0.0047,40.83060066,-96.69313066,19.00000000,
21.6730,-0.0375,-0.0204,0.9723,-0.0220,-0.0270,-0.0047,40.83069606,-96.69294438,18.80999947,
21.6900,-0.0375,-0.0204,0.9723,-0.0220,-0.0270,-0.0047,40.83069606,-96.69294438,18.80999947,
21.7290,-0.0375,-0.0204,0.9723,-0.0182,-0.0239,-0.0038,40.83069606,-96.69294438,18.80999947,
21.7390,-0.0418,-0.0301,1.0087,-0.0182,-0.0239,-0.0038,40.83069606,-96.69294438,18.80999947,
21.7560,-0.0418,-0.0301,1.0087,-0.0182,-0.0239,-0.0038,40.83069606,-96.69294438,18.80999947,
21.7950,-0.0418,-0.0301,1.0087,0.0073,-0.0275,-0.0021,40.83069606,-96.69294438,18.80999947,
21.8060,-0.0141,-0.0349,0.9755,0.0073,-0.0275,-0.0021,40.83069606,-96.69294438,18.80999947,
21.8240,-0.0141,-0.0349,0.9755,0.0073,-0.0275,-0.0021,40.83069606,-96.69294438,18.80999947,
21.8620,-0.0141,-0.0349,0.9755,0.0066,-0.0177,0.0000,40.83069606,-96.69294438,18.80999947,
21.8730,-0.0109,-0.0351,0.9678,0.0066,-0.0177,0.0000,40.83069606,-96.69294438,18.80999947,
21.8910,-0.0109,-0.0351,0.9678,0.0066,-0.0177,0.0000,40.83069606,-96.69294438,18.80999947,
